"","V1"
"20"," Gesine Lötzsch, weiterer Abgeordneter und der Fraktion DIE LINKEGlyphosathaltige Pflanzenschutzmittel in Deutschland verbieten— zu dem Antrag der Fraktion BÜNDNIS 90/ DIE GRÜNENGlyphosatausstieg jetzt einleiten Drucksachen 19/216, 19/226, 19/230, 19/7148Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"21"," — Ich höre dazu keinen Widerspruch."
"22","Wenn die Kolleginnen und Kollegen ihre Verabschiedung zügiger durchführen, können wir auch in die Beratung einsteigen."
"23","Ich eröffne die Aussprache und erteile als erstem Redner dem Kollegen Hermann Färber, CDU/CSU-Fraktion, das Wort."
"24"," Hermann Färber:"
"25","Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Wir beraten heute über drei Anträge der Opposition zu Glyphosat und dem Ausstieg aus Glyphosat."
"26"," Wichtig ist in diesem Zusammenhang, zu wissen:"
"27"," Was hat sich seit der Wiederzulassung im Jahr 2017 getan? Bereits im April des vergangenen Jahres hat unsere Bundesministerin Julia Klöckner einen Verordnungsentwurf vorgelegt, der den Einsatz von Glyphosat in Deutschland sehr streng regeln wird."
"28"," Zum Ersten gibt es keine Anwendung mehr im privaten Bereich."
"29"," Zum Zweiten gibt es ein Verbot der Anwendung auf öffentlichen Flächen wie Kindergärten, Schulen, Sportanlagen, Altenheimen oder in der Nähe von Gewässern."
"30"," Und zum Dritten:"
"31"," Ja, sogar in der Landwirtschaft wird ein Großteil der bisherigen Anwendung untersagt."
"32","Damit wären eigentlich die heutige Debatte und die Inhalte der Anträge bereits überholt."
"33"," Ich möchte aber trotzdem kurz auf die Anträge eingehen."
"34","Im Antrag der Grünen wird darauf verwiesen, dass Frankreich ein nationales Verbot binnen drei Jahren angekündigt hat."
"35"," Zur Wahrheit gehört jedoch auch, dass Präsident Macron, nachdem er sich ein bisschen näher mit der Thematik befasst hat, bereits den Ausstieg aus dem Ausstieg angekündigt hat."
"36"," Frankreich wird Glyphosat also auch weiterhin zulassen."
"37"," Im Antrag der Linken wird darauf verwiesen, dass es einen Widerspruch zwischen der wissenschaftlichen Bewertung der Internationalen Agentur für Krebsforschung, IARC, und der Europäischen Chemikalienagentur, ECHA, gibt."
"38"," Allerdings muss dazu gesagt werden, dass bekannt geworden ist, dass es seitens der IARC Mani Hermann Farberpulationen gegeben haben soll, die die Einschätzung der IARC doch sehr infrage stellen."
"39"," Vor der Veröffentlichung ihres Prüfberichts wurden bei der Internationalen Agentur für Krebsforschung an ihrem Entwurf zehn Manipulationen vorgenommen und damit das Ergebnis der Untersuchung ins Gegenteil verkehrt."
"40"," Nur durch diese en kam die Einschätzung £ “ überhaupt erst zustande."
"41","Zum Antrag der FDP."
"42"," Das ist der einzige Antrag, der wirklich auf wissenschaftlicher Basis erarbeitet wurde."
"43"," Es tut sehr gut, in diesem Zusammenhang, zu diesem Thema auch mal einen Antrag der Opposition zu lesen, der auf einer wissenschaftlichen Basis steht."
"44"," Sie verweisen auch darauf, dass bei Mulch- und Direktsaatverfahren Glyphosat nach der Aussage vom Julius-Kühn-Institut nicht ersetzt werden kann; das ist korrekt."
"45","Allerdings fordern Sie in Ihrem Antrag, dass die an der Zulassung beteiligten Behörden künftig auch selber Studien zur Zulassung durchführen sollen."
"46"," Dazu muss ich Ihnen sagen:"
"47"," Dieser Aufwand ist, glaube ich, von diesen Behörden überhaupt nicht zu leisten."
"48"," Die Behörden — das ist allgemein bekannt — sind momentan mit Zulassungsanträgen total überlastet; die haben einen riesigen Stau abzuarbeiten."
"49"," Gerade bei Neuanträgen kommen sie trotz Personalaufstockung nicht hinterher."
"50"," Deshalb halte ich das für von den Behörden nicht leistbar."
"51","Ich möchte an dieser Stelle klar zum Ausdruck bringen:"
"52"," Sowohl die Antragsteller als auch alle am Verfahren beteiligten Behörden in Deutschland und Europa haben sich total korrekt verhalten, haben eine absolut ordnungsgemäße Arbeit abgeliefert."
"53","Die vorliegenden Anträge sind daher abzulehnen."
"54","Grundsätzlich, sage ich mal, ist jede Reduktion von Pflanzenschutzmittel zu begrüßen und richtig."
"55"," Aber man muss natürlich auch das Gesamtkonzept berücksichtigen.
Vizepräsident Wolfgang "
