"","V1"
"27"," Seit 2005 schreiben Sie in Ihre Wahlprogramme, dass Sie die Steuerquote begrenzen wollen."
"28"," Wie nennen Sie das, liebe Kolleginnen und Kollegen? Ich nenne das Wählertäuschung, Täuschung der Fleißigen in unserem Land."
"29"," Nichts anderes ist das."
"30"," Mein Vorwurf an die Kolleginnen und Kollegen der SPD ist:"
"31"," Sie sehen nicht einmal ein Problem bei der Belastung kleiner Einkommen."
"32"," Die deutsche Politik hat in den vergangenen Wochen — bei Ihnen insbesondere am Wochenende - viel über diejenigen gesprochen, die nicht oder nicht mehr arbeiten."
"33","Christian DürrDas ist legitim, meine Damen und Herren, das muss diskutiert werden."
"34"," Aber es darf nicht sein, dass in Deutschland nicht mehr tiber diejenigen gesprochen wird, die arbeiten und ihre Steuern zahlen."
"35"," Darüber reden Sie nicht, meine Damen und Herren."
"36"," Wir schlagen Ihnen ganz konkret vor, den zweiten, den höheren Eckwert im Einkommensteuertarif nach rechts zu verschieben und ihn am Ende bei einem höheren Einkommen zu belassen."
"37"," Das ist zunächst einmal das Technische."
"38"," Die Frage ist:"
"39"," Wen betrifft das ganz konkret, über wen reden wir eigentlich? Wir reden von Menschen mit einem zu versteuernden Einkommen ab 9 400 Euro — im Jahr, will ich an dieser Stelle betonen —, Menschen, die derzeit den Mindestlohn verdienen, in Teilzeit arbeiten und beispielsweise anstreben, auf eine Vollzeitstelle zu gehen."
"40"," Diese Menschen sehen sich einem Steuersatz gegenüber, der um über 70 Prozent steigt."
"41"," Das ist das Gegenteil von sozialer Gerechtigkeit, liebe Kolleginnen und Kollegen."
"42"," Das sind die Aufsteiger in unserem Land."
"43"," Das sind die, die ins Arbeitsleben zurückkehren, nach einer Zeit der Arbeitslosigkeit beispielsweise."
"44"," Diesen Menschen gibt die Große Koalition das Signal:"
"45"," Wer sich anstrengt, der wird bestraft."
"46"," — Das ist das Gegenteil der Belohnung von Fleiß und Tugend in unserem Land."
"47"," Diesen Menschen müssen wir endlich helfen."
"48"," Weil der Kollege Schneider gerade dazwischengerufen hat, will ich es noch einmal sagen:"
"49"," Sie argumentieren in Debatten, bei denen es darum geht, kleinere Einkommen zu entlasten, regelmäßig, dass dann auch für diejenigen, die leistungsfähiger sind, die Progression sinkt."
"50"," Ich weiß, dass dieser Punkt gleich wieder kommen wird."
"51"," Sie nehmen damit beispielsweise die Reinigungskraft, die zum Mindestlohn in einem deutschen Krankenhaus beschäftigt ist, in Geiselhaft, um eine Einkommensteuersenkung für den Facharbeiter in der Metallindustrie zu verhindern."
"52"," Meine Damen und Herren, das ist himmelschreiende soziale Ungerechtigkeit."
"53"," Das muss man der Sozialdemokratie vorwerfen."
"54"," Ich will Ihnen zum Schluss sagen:"
"55"," Das, was wir hier vorschlagen, ist keine Träumerei, sondern ein sehr realistischer Schritt, der darstellbar ist."
"56"," Er ist übrigens haushalterisch gesehen das Gegenteil dessen, was die SPD am vergangenen Wochenende ins Schaufenster gestellt hat."
"57"," Der Finanzminister sagt selbst, dass die Haushaltslücke groß ist."
"58"," Das, was Sie ins Schaufenster stellen, wird nie kommen, weil es nicht finanzierbar ist."
"59"," Das, was wir hier aufzeigen, ist finanzierbar."
"60"," Was wir in Deutschland endlich brauchen, liebe Kolleginnen und Kollegen, ist eine Agenda der Fleißigen."
"61"," Die Fleißigen müssen belohnt werden."
"62"," Das muss die Botschaft der deutschen Politik sein."
"63","Vielen Dank."
"64","Prasident Dr.
 Wolfgang "
