"","V1"
"24"," Sie begründeten das mit Qualitätssicherung, Fachkräftesicherung, Ausbildungssicherung und Verbraucherschutz — und Kulturgutschutz."
"25"," Das hören Sie natürlich nicht so gerne; angeblich haben wir ja keine eigene Kultur jenseits unserer Sprache."
"26"," In jedem anderen Land würde man sich mit so einer Aussage bis ans Lebensende für alle öffentlichen Ämter disqualifizieren."
"27"," Aber in der BRD ist es anders."
"28"," Da haben Sie ja Glück gehabt, Frau Ozoguz."
"29"," Es ist aber meiner Ansicht nach ein wichtiger Punkt, der in diesen Debatten viel zu selten berücksichtigt wird, dass das Handwerk sehr eng mit unseren kulturellen Werten verwoben ist."
"30","Wo wir gerade bei Kultur und Sprache sind:"
"31"," Lassen Sie uns doch wenigstens unsere Begriffe, die sich seit Jahrhunderten etabliert haben! Warum soll der Meister jetzt in „Bachelor professional“ umbenannt werden? Wenn doch - angeblich — unsere Sprache unser einziges Kulturgut ist, dann lassen Sie uns doch wenigstens dieses."
"32"," Die Anhörung im Ausschuss am vergangenen Mittwoch fand übrigens auf Anregung der AfD statt; das soll hier nicht unerwähnt bleiben."
"33"," Die Kollegen der anderen Parteien sind ja inzwischen auch sehr eifrig dabei, sich zum Handwerk zu bekennen."
"34"," Das ist eine interessante Entwicklung, wenn man bedenkt, dass das Handwerk im Jahreswirtschaftsbericht 2018 mit keiner einzigen Silbe erwähnt wurde."
"35"," Wie groß das Interesse des Wirtschaftsministers am Handwerk ist, sieht man:"
"36"," Herr Minister Altmaier glänzt heute wieder mal durch Abwesenheit."
"37"," 15 Jahre lang haben Sie die Nöte der Handwerker ignoriert, und jetzt tun Sie so, als wären Sie schon immer die Fürsprecher des Handwerks im Bundestag gewesen."
"38"," Das ist wirklich lächerlich."
"39"," Die Rückkehr zur Meisterpflicht wurde uns in den letzten Jahren immer als unrealistisch verkauft."
"40"," Es wurde der Anschein erweckt, die EU-Gesetzgebung stehe im Weg; es sei irgendwie europafeindlich, ein eigenes Ausbildungssystem zu haben."
"41","Das wurde am Mittwoch aber entschieden widerlegt."
"42"," Die Botschaft des Experten war eindeutig:"
"43"," Verfassungsund europarechtlich ist die Wiedereinführung überhaupt kein Problem."
"44"," Qualitätssicherung und Verbraucherschutz gelten in der EU-Gesetzgebung als legitimer öffentlicher Zweck."
"45"," Jetzt haben wir es also schwarz auf weiß in diesem Gutachten von Professor Dr."
"46"," Burgi von der Ludwig-Maximilians-Universität München."
"47"," Er hat außerdem betont, dass es vom juristischen Standpunkt her relativ unkompliziert ist, diese Gesetzesänderung vorzunehmen."
"48"," Auf die Anträge der anderen Fraktionen gehe ich jetzt gar nicht länger ein."
"49"," Sie können sich ja denken, was ich von dem Antrag der Grünen halte."
"50"," Die Grünen wollen — Zitat — „zusätzliche wirtschaftliche Chancen bei der Energiewende für das Handwerk“ schaffen."
"51"," Ich frage mich echt, was das bedeuten soll:"
"52"," eine neue Verpackungsverordnung oder eine neue Gewerbeabfallverordnung? Es ist doch aber gerade das EEG, das ausgerechnet das Handwerk zusätzlich belastet — im Gegensatz zur Großindustrie, die von diesen Auflagen weitgehend befreit ist, und dafür sind Sie mitverantwortlich."
"53","Ich fordere Sie deshalb auf, unseren Gesetzentwurf so bald wie möglich umzusetzen und diesen gravierenden Traditionsbruch rückgängig zu machen."
"54"," Die Anhörung am Mittwoch hat es jedenfalls bestätigt:"
"55"," Es gibt keinen vernünftigen Grund, damit noch länger zu warten."
"56"," Tino ChrupallaZum Schluss."
"57"," Ich bin dafür, dass wir an nachfolgende Generationen echte Werte weitergeben und nicht nur Grenzwerte."
"58","Vielen Dank."
"59","Prasident Dr.
 Wolfgang "
