"","V1"
"68"," Joachim Gauck hat in einem Interview die Zeit damals mit einem jugendlichen Liebespaar verglichen, das seine Liebessehnsucht stillen will, gar nicht voneinander lassen kann und unbedingt vereinigt werden will, später dann aber einen merkwürdigen Wandel von absoluter Verehrung und Hingabe erlebt hin zu einem Leben miteinander, in dem es plötzlich an der Beziehung arbeiten muss Ich finde, das ist ein gutes Gleichnis; denn so geht es auch uns emotional manchmal — in Ost und in West."
"69"," Ja, ich konnte mir 1989 nicht vorstellen, wie ein wiedervereintes Deutschland in den 90er-Jahren aussehen würde, wie es in 2015 oder 2019 aussehen würde."
"70"," Denn ich wusste:"
"71"," Wenn der Kalte Krieg zu Ende geht, dann verändert sich etwas, überall auf der Welt."
"72"," Die Systeme brechen auseinander; das sind große Bewegungen."
"73"," Aber wer heute behauptet, er hätte gewusst, wie das aussehen würde, der schwindelt— zumindest ein bisschen oder ganz viel."
"74","Ja, es ist für uns Ostdeutsche - vielleicht — schwieriger, mit dieser offenen, freien, hoch komplizierten Welt heute umzugehen, mit dieser anstrengenden Moderne, mit dem Leben in einer freiheitlichen Moderne."
"75"," Deshalb haben oder hatten wir keinen schlechteren Charakter."
"76"," Aber auf dem Gebiet der DDR gab es im Grunde von 1945 bis 1989, 44 Jahre lang, eine Diktatur."
"77"," Selbstverständlich gewöhnen sich Menschen an Anpassungsleistungen, die sie erbringen müssen, um ihre persönliche Freiheit zu sichern; auch das gehört zur Wahrheit."
"78"," Immerhin gibt es aber inzwischen nach drei Jahrzehnten viele Generationen überall in der Bundesrepublik, die dies nicht mehr mussten."
"79"," Deshalb finde ich es gut, dass über 70 Prozent den Einigungsprozess heute positiv sehen und dass sie den Glücksfall der Wiedervereinigung und des Einstürzens der Mauer auch alle gemeinsam positiv sehen."
"80"," Ich freue mich auf das 40."
"81"," Jubiläum in zehn Jahren."
"82"," Denn da werde ich hingehen, anders als damals, als ich als junge Frau mit einem Diplom in der Hand zwangsverpflichtet werden sollte, am 7."
"83"," Oktober 1989 zur Feierstunde zu gehen, und gesagt habe:"
"84"," Nein, das mache ich nicht."
"85"," — Denn diesmal verteidige ich diesen Staat."
"86"," Diesmal ist es meiner, und es ist meine Demokratie."
"87"," Auch ein bisschen Diktatur und ein bisschen solcher Regelungen, wie Sie sie wollen, zerstören diese Freiheit und diese Demokratie."
"88"," Deshalb werden wir es nicht zulassen, dass wieder Mauern aufgebaut werden."
"89","Präsident Dr.
 Wolfgang "
