"","V1"
"22","Frau Präsidentin! Meine Damen und Herren! Menschen, die in unserem Land auf Pflege angewiesen sind, und ihre Familien brauchen dringend Hilfe."
"23"," Wenn wir wollen, dass gute Pflege heute und in den nächsten Jahrzehnten möglich ist und möglich bleibt, dann müssen wir die Pflegeversicherung jetzt reformieren."
"24","Wo sind die Probleme? Erstens."
"25"," In Pflegeheimen erhalten die Menschen Pflegesachleistungen entsprechend ihrem Pflegegrad."
"26"," Aber diese Leistungen decken nicht die gesamten Pflegekostenab, sodass ein Pflegeeigenanteil zu zahlen ist."
"27"," Dieser Eigenanteil steigt seit Jahren beständig an und liegt zurzeitKordula Schulz-Aschebei rund 690 Euro im Monat, mit weiter steigender Tendenz."
"28"," Die längst überfälligen Gehaltssteigerungen für die Pflegefachkräfte, für jede Qualitätsverbesserung in der Pflege:"
"29"," Alles geht zurzeit h zulasten der pflegebedürftigen Menschen und ihrer Familien."
"30"," Die Menschen, die die ständig steigenden Eigenanteile nicht mehr bezahlen können, fallen in die Sozialhilfe, in die Hilfe zur Pflege."
"31"," Wir wollen mit der doppelten Pflegegarantie dafür sorgen, dass das Leben in einem Pflegeheim kein Armutsrisiko mehr ist."
"32"," Zweitens."
"33"," Auch in der ambulanten Pflege haben wir dramatische Probleme."
"34"," Denn hier hängt es oft vom Geldbeutel der Familien ab, welche Pflege überhaupt in Anspruch genommen werden kann."
"35"," Wir müssen davon ausgehen, dass es in der häuslichen Pflege oft zu einer massiven Unterversorgung mit professioneller Pflege kommt."
"36"," Wir dürfen die pflegebedürftigen Menschen und ihre Familien nicht länger alleinlassen."
"37"," Unsere Antwort darauf ist die doppelte Pflegegarantie."
"38","Mit der doppelten Pflegegarantie garantieren wir erstens die Planbarkeit der Pflegeeigenanteile durch eine sofortige und deutliche Senkung und die dauerhafte Deckelung des Eigenanteils."
"39"," Wir garantieren zweitens, dass die Pflegeversicherung alle Pflegeleistungen bezahlt, die der einzelne pflegebedürftige Mensch tatsächlich braucht."
"40"," Wie senken wir den Pflegeeigenanteil? Das muss man ja dazusagen."
"41"," Wir wollen die versicherungsfremden Leistungen aus dem Bundeshaushalt finanzieren; denn da gehören sie auch hin und nicht in die Pflegeversicherung."
"42"," Wir verlangen, die Kosten für die medizinische Behandlungspflege im Heim in die Krankenversicherung zu verlagern; denn da gehören diese Kosten hin und nicht in die Pflegeversicherung."
"43"," Wir haben mit der doppelten Pflegegarantie die pflegebedürftigen Menschen und ihre Familien, aber auch die Versichertengemeinschaft und die Steuerzahlerinnen und Steuerzahler im Blick."
"44"," Angesichts des demografischen Wandels lassen Sie uns gemeinsam dafür Sorge tragen, dass unsere Gesellschaft dem Anspruch einer guten und würdevollen Pflege auch in Zukunft gerecht wird und gerecht werden kann."
"45"," Lassen Sie uns gemeinsam das Versprechen der Pflegeversicherung erfüllen und erneuern — verlässlich, solidarisch und generationengerecht."
"46"," Meine Damen und Herren, die doppelte Pflegegarantie ist unser Angebot."
"47"," Machen wir uns gemeinsam schnell auf den Weg! Lassen Sie mich ganz zum Schluss noch einen Appell an dieses Haus richten."
"48"," Ich glaube, dass wir in einer gesellschaftlichen Situation sind, in der wir alle gemeinsam versuchen müssen, die durch den demografischen Wandel auftretenden Probleme, die seit 30 Jahren und länger absehbar waren, zu lösen."
"49"," Dafür muss dieses Haus, müssen die Demokratinnen und Demokraten in diesem Hause zusammenhalten."
"50"," Ich weiß, dass es auch andere Fraktionen in diesem Hause gibt, die an einem ähnlichen Modell arbeiten."
"51"," Ich weiß auch, dass unser Modell nicht von uns allein umgesetzt werden kann, sondern mehrere Fraktionen hier im Hause braucht, damit es tatsächlich auf den Weg gebracht werden kann."
"52"," Diesen Appell möchte ich ausdrücklich an alle Demokratinnen und Demokraten hier im Hause senden."
"53","Wir sollten in den Ausschussberatungen schen, dass wir diesen Weg ganz schnell gehen können."
"54"," Die SPD hat sich auf den Weg gemacht; das weiß ich schon."
"55"," Vielleicht werden wir schon heute in der Debatte etwas schlauer; vielleicht sind auch andere schon auf dem Weg."
"56"," Wir können das nur gemeinsam schaffen, und wir müssen es gemeinsam schaffen."
"57"," Die pflegebedürftigen Menschen in unserem Land und ihre Familien haben es verdient, dass wir dieses Armutsrisiko, das Problem der Unterversorgung in der häuslichen Pflege endlich lösen."
"58"," Lassen Sie uns das gemeinsam anpacken."
"59","Ich danke Ihnen für die Aufmerksamkeit.
 Vizepräsidentin Claudia "
