"","V1"
"51"," Unterstützung muss individuell und passgenau da sein."
"52"," Hinzu kommt:"
"53"," Wir müssen Weiterbildung stärken, und wir müssen soziale Teilhabe ermöglichen."
"54"," Es ist allemal besser, Arbeit zu finanzieren als Arbeitslosigkeit."
"55"," Meine Damen und Herren, wir sind erste Schritte bereits gegangen."
"56"," Mit den ABC-Netzwerken haben wir die ganzheitliche, umfassende Betreuung gestärkt."
"57"," Wir haben die Nachbetreuung eingeführt."
"58"," Wir haben die Weiterbildungsprämie eingeführt, und wir haben einen sozialen Arbeitsmarkt eingeführt, der vielen Menschen neue Perspektiven gibt, mit einem begleitenden Coaching, das den Einzelnen und die Einzelne unterstützt."
"59"," Und wir haben die finanziellen Rahmenbedingungen für die Jobcenter verbessert und Eingliederungs- und Verwaltungstitel in dieser Legislaturperiode deutlich erhöht."
"60","Diesen Weg wollen wir weitergehen."
"61"," Das Urteil des Bundesverfassungsgerichts zu den Sanktionen bestärkt uns darin."
"62"," Vor allem sagt es uns, dass wir den Einzelfall in sehr viel stärkerem Maße in den Mittelpunkt stellen müssen."
"63"," Dabei ist klar:"
"64"," Es gibt weiterhin Mitwirkungspflichten; aber Hilfe und Unterstützung sind immer wichtiger als Sanktionen."
"65","Meine Damen und Herren, es geht aber um mehr als nur darum, dieses Urteil jetzt umzusetzen und ein verändertes Sanktionsrecht zu schaffen."
"66","Es geht darum, den beschriebenen Kulturwandel im Gesetz zu verankern."
"67","Die Bürgerinnen und Bürger sollen sich darauf verlassen können, dass der Sozialstaat für sie da ist, wenn sie Hilfe und Unterstützung brauchen, und zwar einfach, verlässlich, verständlich, transparent, respektvoll und partnerschaftlich."
"68"," Er muss einfach ein Sozialstaat sein, der das Leben leichter macht."
"69","Das gilt im Übrigen für uns alle."
"70","Was mich an der Debatte hier stört, ist, wenn ein Gegensatz zwischen denjenigen, die den Sozialstaat brauchen, und denjenigen, die ihn finanzieren, aufgemacht wird, weil wir das doch alle gleichermaßen sind."
"71"," Auch wir alle finanzieren den Sozialstaat und können auch auf ihn angewiesen sein.
 Wer weiß denn schon, wie sein Leben weitergeht und wann er auf die Hilfe und Unterstützung der Solidargemeinschaft angewiesen ist? Vizepräsident Wolfgang "
