"","V1"
"31"," mehr private Vorsorge zum Wohle der Versicherungen, mehr Wettbewerb sogar zwischen den privaten Pflegeversicherungen und noch mehr Pflegevorsorgefonds, die Versicherungsbeiträge am Finanzmarkt parken und so der Versorgung entziehen — als hatte der private Markt mit dem Pflegenotstand nichts zu tun, als würde noch mehr Wettbewerb die Pflege besser machen."
"32"," Das ist so absurd."
"33"," Das will ich an dieser Stelle gar nicht weiter kommentieren."
"34"," Meine Damen und Herren, Die Linke fordert konsequent einen Paradigmenwechsel."
"35"," Wir wollen gute Pflege für alle solidarisch finanzieren."
"36"," Das heißt, jeder und jede zahlt den gleichen Anteil vom gesamten Einkommen, im Übrigen auch von Kapitaleinnahmen, in die Pflegeversicherung ein, und zwar ohne Beitragsbemessungsgrenze."
"37"," Die Pflegeversicherung finanziert alle Leistungen, die für eine gute und bedarfsgerechte Pflege notwendig sind."
"38"," Als Einstieg in diese Pflegevollversicherung werden die Eigenanteile sofort gedeckelt."
"39"," Gute, bedarfsgerechte Pflegeangebote müssen für alle Menschen verfügbar und bezahlbar sein."
"40"," Niemand wird bei der Versorgung bevorzugt oder benachteiligt."
"41"," Deshalb wird die private in die soziale Pflegeversicherung überführt."
"42","Liebe Kolleginnen und Kollegen der SPD, ich würde vorschlagen, Sie folgen einfach mal Ihrem Gewissen und nicht dem Koalitionszwang."
"43"," Sie haben bereits mehr Solidarität angekündigt; jetzt können Sie Ihr Versprechen einlösen."
"44"," Wir als Linke haben tatsächlich nicht den Ehrgeiz, die einzige Partei zu bleiben, die sich wirklich für soziale Gerechtigkeit einsetzt."
"45"," Auch viele Pflegekräfte wollen sofortige Veränderungen."
"46"," Nicht nur in Niedersachsen kämpfen sie gemeinsam und auch mit uns Linken für gute Arbeitsbedingungen und gute Löhne."
"47"," Die Pflegekräfte haben die Nase voll von Entscheidungen über ihren Kopf hinweg."
"48"," Sie wollen endlich mitbestimmen und nicht nur mit verwalten."
"49","Das werden sie auch tun."
"50"," Der Protest auf der StraBe lasst sich nicht mehr aufhalten."
"51"," Ich freue mich darüber sehr."
"52"," Der Protest auf der StraBe, wie er jetzt von Niedersachsen ausgeht, ist das Salz und ist der Pfeffer in der Suppe für unsere Arbeit hier im Deutschen Bundestag."
"53"," Meine Damen und Herren, glauben Sie als Regierung wirklich, dass Ihre halbherzigen arbeitgeberfreundlichen Reformen den jetzigen Zustand ändern werden? Haben Sie Konzepte tatsächlich für alle Pflegebereiche, zum Beispiel für die ambulante Pflege? Dort wird die tarifliche Bezahlung der Pflegekräfte oft nicht durch die Kassen refinanziert."
"54"," Es reicht nicht, tarifliche Bezahlung ins Gesetz zu schreiben."
"55"," Es muss auch gesichert sein, dass tatsächlich alle 109 Krankenkassen den Tariflohn gleichermaßen akzeptieren und bezahlen."
"56"," Sie verabschieden ein Gesetz für 13 000 zusätzliche Pflegekräfte in Pflegeheimen."
"57"," Sie könnten auch 30 000 oder 300 000 zusätzliche Stellen versprechen."
"58"," Das bleiben leere Worte, wenn Sie keine Finanzgrundlage schaffen, um Pflegekräfte sofort besser zu bezahlen, damit niemand mehr aus dem Beruf flieht."
"59","Meine Damen und Herren, wenn Sie nicht den Ausverkauf der Pflegeeinrichtungen an Renditejäger unterbinden, bleiben die Menschen mit Pflegebedarf und die Pflegekräfte Spielball im internationalen Finanzmarkt."
"60"," Pflegekräfte sind keine billigen Arbeitskräfte, die ihren Beruf aus Dankbarkeit ausüben und mit einer Schachtel Pralinen abgespeist werden können."
"61"," Menschen mit Pflegebedarf haben ein Recht darauf, professionell und mit Würde versorgt zu werden, egal wo sie wohnen und egal wie dick ihr Geldbeutel ist."
"62"," Angehörige und Familien müssen sich darauf verlassen können, dass sie überall und jederzeit die Unterstützung bekommen, die sie benötigen."
"63"," Die Überführung der privaten Pflegeversicherung indie soziale Pflegeversicherung wäre ein Anfang."
"64"," Damitentsteht eine nachhaltige Finanzierungsgrundlage."
"65"," Weitere Schritte müssen natürlich folgen."
"66","Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsident Wolfgang "
