"","V1"
"23"," „Nein“, sagen Sie, „ist gar nicht der Fall!“ Darf ich Ihnen mal sagen, wer nach Italien in diesem Jahr das schlechteste Wachstum in Europa, selbst nach Auskunft der eigenen Regierung, haben wird? Es ist dieses Land."
"24"," Es ist dieses Land, das nicht mehr nach vorne schaut, sondern in dem nur versucht wird, Löcher mit Steuermilliarden für die Sozialpolitik zuzuspachteln."
"25"," Das, was Sie hier machen, ist unverantwortlich."
"26"," Wenn dann in wenigen Monaten das Geld nicht mehr da ist, dann werden Sie nämlich hingehen und sagen:"
"27"," Wir wollten das ja, das Geld war ja da; aber die CDU hat uns nicht gelassen."
"28"," — Das ist doch, was Sie machen."
"29"," Jetzt sage ich Ihnen mal, was noch droht beim Thema Haushalt:"
"30"," Das Wachstum reduziert sich."
"31"," Wir haben den EU-Haushalt, der uns mehrere zweistellige Milliardenbeträge kostet."
"32"," Wir haben den Kohlekompromiss, der uns 2-Milliarden-Beträge kosten wird."
"33"," Wir haben die ODA-Quote und die Quote für die Verteidigungsausgaben, die uns noch Milliarden kosten, die alle noch nicht im Haushalt enthalten sind."
"34"," Und was machen Sie an der Stelle? Hier ist - ich glaube, da sind sich alle Seiten einig; deswegen will ich das mal für alle hier sagen — keiner, der möchte, dass jemand, der 35 Jahre Vollzeit gearbeitet hat, am Ende auf eine Ebene kommt, dass er fragen muss:"
"35"," Kann ich ein normales Leben führen, bin ich dazu noch in der Lage? Die Frage ist aber, liebe Sozialdemokraten, ob man das Geld im Zeitalter der Digitalisierung noch mit der Gießkanne ausschütten kann — Sie wollen as — oder ob man zielgenauer arbeiten muss."
"36"," Sie müssen einzelne Fragen beantworten."
"37"," Es ist ein Fairnesscheck, den Sie machen müssen, ein Fairnesscheck gegenüber denjenigen, die eingezahlt haben, aber auch ein Fairnesscheck zum Beispiel gegenüber der jungen Generation, die hier oben auf den Tribünen sitzt."
"38"," Ihr müsst die Frage beantworten:"
"39"," Wie viel Verantwortung habt ihr für die Genera Otto Fricketion, die die Voraussetzungen geschaffen hat? Wie sieht es mit der Fairness aus? Wenn man darüber nachdenkt, wie Sie das Haus bauen, stößt man immer wieder auf dieses Prinzip:"
"40"," Sie sagen nicht:"
"41"," „An Isolierung denken, an Nachhaltigkeit, an moderne Beleuchtung!“, Sie drehen einfach die Heizung hoch — Hauptsache, es wird ein bisschen wärmer."
"42"," Und dann sagen Sie auch noch:"
"43"," Fairnesscheck, das braucht doch keiner; der Rente — sagt der Minister doch immer - ist das fremd."
"44"," — Dann schauen Sie sich mal die Regelungen Ihrer Gesetzgebung bei der Witwen- oder Hinterbliebenenrente an, die auch richtig sind."
"45"," Wie ist es in der Hinterbliebenenrente? Sie schauen genau nach, ob jemand mehr bekommt, als er eigentlich braucht — und kürzen dann die Hinterbliebenenrente."
"46"," So viel zu der Frage, ob Sie dort, wo gezahlt wird, kürzen."
"47"," Auf der anderen Seite soll jemand pauschal mehr bekommen, auch wenn er Teilzeit gearbeitet hat."
"48"," Das ist nicht gerecht, sondern typisch dafür, wie man ein Haus auf Dauer zerstört, anstatt das Fundament zu stabilisieren."
"49","Herzlichen Dank."
"50"," Vizepräsident Dr.
 Hans-Peter "
