"","V1"
"109"," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 199 zu Petitionen Drucksache 19/7760 Wer stimmt dafür? — Das sind Die Linke, CDU/CSU, SPD und FDP."
"110"," Wer stimmt dagegen? — Grüne und AfD."
"111"," Enthaltungen? — Keine."
"112"," Damit ist die Sammelübersicht 199 angenommen."
"113"," Tagesordnungspunkt 30 p:"
"114"," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 200 zu Petitionen Drucksache 19/7761 Wer stimmt dafür? — FDP, CDU/CSU und SPD."
"115"," Wer stimmt dagegen? — AfD, Die Linke und Bündnis 90/Die Grünen."
"116"," Enthaltungen? — Keine."
"117"," Damit ist die Sammelübersicht 200 angenommen."
"118"," Ich rufe den Zusatzpunkt 4 auf:"
"119"," Wahlvorschlag der Fraktion der AfD Wahl eines Mitglieds des Kuratoriums der „Stiftung Denkmal für die ermordeten Juden Europas“ Drucksache 19/7957 Wer stimmt für diesen Wahlvorschlag? — Das ist die Fraktion der AfD."
"120"," Wer stimmt dagegen? — Das sind die Fraktionen Die Linke, SPD, Bündnis 90/Die Grünen, CDU/CSU und FDP."
"121"," Enthaltungen? — Bei Enthaltungen aus den Reihen der CDU/CSU ist der Wahlvorschlag abgelehnt."
"122","Ich rufe den Zusatzpunkt 5 auf:"
"123","Beratung der Beschlussempfehlung des Ausschusses nach Artikel 7 des Grundgesetzes zu dem Gesetz zur Änderung des GrundgesetzesDrucksachen 19/3440, 19/6144, 19/6612, 19/7940 Der Kollege Baumann möchte einen Antrag zur Geschäftsordnung stellen."
"124"," — Bitte schön, Herr Kollege Baumann."
"125","Dr."
"126"," Bernd Baumann:"
"127","Herr Präsident! Meine Damen und Herren! Was heute vorliegt, ist kein legitimes Ergebnis eines Vermittlungsausschusses."
"128"," Es liegt hier vielmehr eine neue Gesetzesinitiative vor, da wesentliche Inhalte dieses neuen Gesetzentwurfs nicht zuvor in einer Debatte im Bundestag verhandelt wurden."
"129"," Damit sind die Abgeordneten der Fraktionen in ihren Rechten wesentlich verletzt."
"130"," Wir verlangen deshalb die Absetzung dieses Tagesordnungspunktes von der heutigen Tagesordnung."
"131"," Wir verweisen auf die Entscheidung des Bundesverfassungsgerichts vom 11."
"132"," Dezember 2018 zur Biersteuer."
"133"," Da ist so etwas Ähnliches passiert."
"134","Danke."
"135","Vizepräsident Dr.
 Hans-Peter "
