"","V1"
"51"," Die humanitäre Situation ist trotz der Erfolge, die ich darlegen konnte, und trotz der relativen Stabilität weiterhin mehr als angespannt."
"52"," 2019 werden nach Zahlen der Vereinten Nationen rund 3 Millionen Menschen in Darfur auf humanitäre Hilfe angewiesen sein."
"53"," Wie Sie wissen, ist man, wenn man auf humanitäre Hilfe angewiesen ist, auch auf ein Minimum an Stabilität angewiesen, damit die Helferinnen und Helfer ihre Ziele erreichen können."
"54"," Sie alle haben die gegenwärtige politische und wirtschaftliche Krise im Sudan verfolgt."
"55"," Wir können nicht davon ausgehen, dass in der jetzigen Lage Khartum bereit oder in der Lage ist, großflächig in die Region zu investieren."
"56"," Deswegen brauchen wir eine entsprechende Entwicklungsstrategie."
"57"," Aber wir werden auch die Regierung im Sudan nicht aus der Verantwortung lassen."
"58","Die Bundesregierung wird sich — ich unterstreiche das noch einmal — weiterhin für einen nachhaltigen Frieden in Darfur einsetzen."
"59"," Um das tun zu können, müssen wir gerade die Endphase von UNAMID aktiv unterstützen und mitgestalten."
"60"," Ich bitte Sie, diese Mitgestaltung zu unterstützen."
"61","Herzlichen Dank.
Vizepräsident Wolfgang "
