"","V1"
"26"," Des Weiteren soll der Tagesordnungspunkt 23 abgesetzt und an dieser Stelle der Tagesordnungspunkt 25 im Umfang von unverändert 38 Minuten debattiert werden."
"27","Darüber hinaus kommt es zu den in der Zusatzpunkteliste dargestellten weiteren Änderungen des Ablaufs."
"28","Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden."
"29","Schließlich mache ich noch auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunkteliste aufmerksam:"
"30","Der am 31."
"31"," Januar 2019 überwiesene nachfolgende Antrag soll zusätzlich dem Ausschuss für Tourismus zur Mitberatung überwiesen werden:"
"32","Beratung des Antrags der Abgeordneten RenateKünast, Tabea Rößner, Markus Tressel, weitererund der Fraktion BÜNDNIS 90/ E GRÜNENTransparenz über Lebensmittelkontrollen herstellenDrucksache 19/7435Überweisungsvorschlag:"
"33","Ausschuss für Ernährung und Landwirtschaft Ausschuss für TourismusSind Sie mit all dem einverstanden? — Das ist der Fall."
"34"," Dann ist es so beschlossen."
"35","Werte Kolleginnen und Kollegen, auf der Ehrentribüne haben der Präsident der Nationalversammlung der Republik Namibia, Herr Professor Dr."
"36"," Peter Hitjitevi Katjavivi, und seine Delegation Platz genommen."
"37"," Im Namen aller Kolleginnen und Kollegen des Deutschen Bundestages begrüße ich Sie, auch hier im Plenum des Deutschen Bundestages, sehr herzlich."
"38"," Wir wünschen Ihnen für Ihren weiteren Aufenthalt und für Ihr parlamentarisches Wirken alles Gute."
"39"," Wir haben auch vereinbart, dass wir Sie dabei nach Kräften unterstützen."
"40","Ich rufe den Tagesordnungspunkt 4 auf:"
"41","Beratung der Unterrichtung durch die BundesregierungUmsetzungsstrategie der Bundesregierung — Digitalisierung gestaltenDrucksache 19/5810Überweisungsvorschlag:"
"42","Ausschuss Digitale AgendaAusschuss für Inneres und HeimatAusschuss für Recht und Verbraucherschutz FinanzausschussAusschuss für Wirtschaft und Ener;Ausschuss für Ernährung und Landwirtschaft Ausschuss für Arbeit und Soziales VerteidigungsausschussAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Bildung, Forschung und Technikfolgenabschätzun;Ausschuss für TourismusAusschuss für die Angelegenheiten der Europäischen Union Ausschuss für Bau, Wohnen, Stadtentwicklung und Kom munen HaushaltsausschussNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"43"," — Ich höre keinen Widerspruch."
"44"," Dann ist das so beschlossen."
"45","Dann eröffne ich die Aussprache und erteile das Wort der Staatsministerin im Kanzleramt Dorothee Bär."
"46"," Dorothee Bär, Staatsministerin bei der Bundeskanzlerin:"
"47","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Von Thomas Edison ist der Satz überliefert:"
"48"," „Der Wert einer Idee liegt in ihrer Umsetzung."
"49","“ Das gilt selbstverständlich auch für die Ideen, die wir als Bundesregierung im Rahmen der Digitalisierung gestalten und vor allem auch umsetzen wollen."
"50"," Deswegen haben wir nach der Digitalen Agenda der letzten Legislaturperiode erstmals eine Umsetzungsstrategie vorgelegt, die definieren soll, was wir wollen, aber vor allem auch, wie wir es umsetzen wollen."
"51"," Denn wir haben festgestellt, dass der ganz besondere Wert darin liegt, konkrete Schritte zu gehen."
"52"," Wir formulieren nachprüfbare Schritte zu allen einzelnen Handlungsfeldern."
"53","Die Umsetzungsstrategie gibt es sowohl ausgedruckt— auf Papier, ganz analog — als auch digital — digitalmade-in."
"54","de —, Herr Kollege, weil wir unsere Digitalisierung eben „sowohl-als-auch“ gestalten und nicht „entweder-oder“."
"55"," — Wir wollen das niederschwellig für diejenigen machen, die sich nicht ein iPad für über 1 000 Euro leisten können."
"56"," Unser Ziel ist ganz klar:"
"57"," Wir wollen jede Bürgerin und jeden Bürger in die Lage versetzen, den digitalen Wandel selbstbestimmt mitgestalten zu können und vor allem verantwortungsvoll mit den Risiken umzugehen."
"58"," Dafür braucht es zuallererst digitale Bildung, auch und gerade in unseren Schulen."
"59","Der Weg für den DigitalPakt Schule ist nun geebnet."
"60"," Das war überfällig."
"61"," Ich gebe zu, dass das zeitweise auch eine sehr unschöne Diskussion war."
"62"," Wir können auch nicht damit zufrieden sein, sondern wir müssen uns schon ein bisschen davon lösen, zu meinen, dass wir innerhalbStaatsministerin Dorothee Barder Bundesländer miteinander in einem Wettbewerb stehen und miteinander konkurrieren."
"63","Unsere erste Konkurrenz sind auch nicht unbedingt Frankreich oder Großbritannien — wobei in Großbritannien schon jedes Kind 50 Minuten Programmierunterricht in der Grundschule hat —, sondern wir haben den sogenannten War of Talents, der global ist und der uns auch als Deutschland, aber vor allem auch als Europa in eine Sandwichposition bringt zwischen dem Silicon Valley auf der einen Seite und vor allem China auf der anderen Seite."
"64"," Da geht es nicht nur darum, dass wir uns daran messen lassen, sondern wir müssen uns auch daran messen lassen wollen."
"65","Es geht auch nicht mehr nur darum, dass wir sagen:"
"66"," „Mathe, Deutsch und eine Fremdsprache sind wichtig“, sondern wir müssen unseren Kindern auch einen digitalen Kanon von Grundfertigkeiten mit auf den Weg geben, weil es eben nicht nur um die alteingeübten Schulfächer geht."
"67"," Es geht auch um „Computational Thinking“, es geht um Programmieren, es geht um Datenanalyse, es geht um Robotik, es geht um Kollaboration."
"68"," Es geht auch um solche Themen wie digitale Ethik, neue Formen der Problemlösung, unternehmerisches Handeln, Durchhaltevermögen."
"69"," Diese Liste könnte man immer so weiter ren."
"70","Wir müssen uns auch ganz besonders um die Eltern kümmern; denn man merkt immer wieder sehr stark, dass schon in den unteren Stufen darauf geachtet wird:"
"71"," In welchem Bereich und in welchem Beruf wird mein Kind in 10 oder 15 Jahren tätig sein? Ich weiß, dass es für viele nicht beruhigend ist, wenn man ihnen dann sagt, dass die Berufe, in denen ihr Kind dann tätig sein wird, bislang überhaupt noch nicht existieren."
"72"," Das heißt, wir haben im Moment nicht diesen besonderen Riss zwischen den Bundesländern, den wir manchmal haben."
"73"," Zeitweise haben wir ihn noch nicht einmal zwischen den einzelnen Schulen, sondern in den einzelnen Klassenzimmern."
"74","Ich habe auf der Bildungskonferenz, die im letzten Jahr im Kanzleramt stattgefunden hat, festgestellt, dass der Wunsch aller Beteiligten war, dass sich hier auch der Bund noch stärker einbringt, weil wir eben einen Grundwertekanon brauchen."
"75"," Da sind auch wir als Bundespolitiker mehr denn je gefragt, auch wenn das vielleicht noch nicht jeder Landesvertreter gerne hören möchte."
"76"," Natürlich endet die digitale Kompetenz nicht in der Schule, sondern es geht auch um die Weiterbildung."
"77"," Da haben wir die Nationale Weiterbildungsstrategie; darüber wurde schon viel berichtet."
"78"," Aber es geht auch um das Thema „Innovation und digitale Transformation“."
"79"," Auch hier haben wir ganz klare Ziele, besonders im Bereich der künstlichen Intelligenz."
"80"," Da wollen wir nicht nur in der Forschung führend sein — das sind wir in großen Teilen -, sondern wir wollen auch bei den universitären Ausgründungen besser werden, um auch da ein weltweit führendes Niveau zu haben, um die Entwicklung zu prägen."
"81"," Kl ist der wichtigste Innovationstreiber, der jetzt schon Branchen und Märkte komplett umpflügt, also keinen Stein auf dem anderen lässt."
"82"," Wir sind hier in der ersten Liga, was die Forschung betrifft."
"83"," Wir investieren aber trotzdem noch mehr:"
"84"," in die Forschung, in die Entwicklung und in die Anwendung."
"85","Die 3 Milliarden Euro sind auch schon oft angesprochen worden."
"86"," Aber wenn man sich einmal anschaut, wie es mit der Kofinanzierung von Projekten durch die Industrie, durch regionale Förderprogramme der Bundesländer aussieht, stellt man fest:"
"87"," Da haben wir unter dem Strich sofort schon 6 Milliarden Euro."
"88"," Das ist in Europa absolute Spitze."
"89"," Wir schaffen zudem 100 zusätzliche KI-Professuren."
"90"," Auch das ist ein ganz klares Signal an die Forscherszene."
"91"," Ich darf an dieser Stelle auch einen Gruß nach Heidelberg schicken, nämlich an die Forscherinnen und Forscher, die jetzt auch dafür sorgen, dass beispielsweise Brustkrebs besser erkannt werden kann."
"92"," Wir können schon sehr stolz auf das sein, was an unseren Universitäten geleistet wird."
"93"," Aber Digitalisierung ist nicht nur Technik - sie ist auch kein Selbstzweck -; vielmehr steht für uns jede Bürgerin und jeder Bürger im Mittelpunkt."
"94"," Wir wollen dadurch eine Lebenserleichterung schaffen."
"95"," Wir wollen eine Gesellschaft im digitalen Wandel."
"96"," Ich bin ganz fest davon überzeugt, dass wir im Hinblick auf unsere Werte — deswegen haben wir in Deutschland ja auch eine Datenethikkommission — mittel- und langfristig auch global die Gewinner sein werden."
"97"," Auch wenn wir in unserer Kultur, wenn es um die tatsächliche Umsetzung geht, vielleicht nicht in Jahrhunderten denken, wie das andere Nationen machen, müssen wir uns vielleicht doch davon lösen, nur in reinen Geschäftsjahren zu denken, und müssen ein bisschen darüber hinausgehen."
"98","Ich hoffe, zum Thema „Digitaler Staat“ werden wir bald eine Extradebatte haben; dazu komme ich jetzt leider nicht mehr."
"99","Abschließend möchte ich — neben der Technik, neben der Ethik und neben den Werten — gerne noch darauf hinweisen, dass, abgewandelt von der berühmten Rede von Roman Herzog, ganz dringend ein digitaler Ruck durch Deutschland gehen muss, dass wir auch neue Wege gehen müssen, neu denken müssen, Gewohntes hinterfragen müssen."
"100"," Vielleicht wird das schon bei den kommenden Haushaltsberatungen der Fall sein, wenn es darum geht, mehr für Investitionen auszugeben und weniger für konsumtive Ausgaben."
"101"," Da können wir das zeigen."
"102"," Vielleicht lassen wir auch im Sinne einer Generationengerechtigkeit mit dem Schwerpunkt Zukunftsthemen eine KI den nächsten Bundeshaushalt aufstellen."
"103","Vielen Dank."
"104","Präsident Dr.
 Wolfgang "
