"","V1"
"30","Attraktiv ist die Bundeswehr nur, wenn sie einerseits dem Nachwuchs eine gute Perspektive für den Berufsund Lebensweg bietet und andererseits den Soldatinnen und Soldaten, die schon lange in der Bundeswehr dienen, gute Bedingungen und eine zeitgemäße soziale Absicherung zu bieten hat; denn für die Attraktivität kommt es eben nicht nur darauf an, was der Berater im Karrierecenter vor den neuen Bewerberinnen und Bewerbern entfalten kann, und zwar buchstäblich in Form eines Prospekts, sondern auch auf die Berichte des 50-jährigen Stabsfeldwebels im Kreis seiner zivilen Freunde und Verwandten."
"31"," Attraktivität ist ein ganzheitliches Konzept."
"32"," Diesem ganzheitlichen Konzept, liebe Kolleginnen und Kollegen, ist auch der vorliegende Gesetzentwurf verpflichtet."
"33"," Als Artikelgesetz wirkt es auf den ersten Blick wie ein etwas unübersichtliches Sammelsurium von Einzelvorschriften, aber es folgt in Gänze der Philosophie, die soziale Sicherheit der Soldatinnen und Soldaten zu verbessern und den Dienst in der Bundeswehr für sie und auch für die Reserve und die freiwillig Dienstleistenden nicht unbedingt leichter, aber attraktiver zu machen."
"34","Ein echter Durchbruch ist auch aus unserer Sicht die Einführung einer Rentenversicherungspflicht, Frau Ministerin, für die Übergangsgebührnisse von Zeitsoldaten, die aus dem aktiven Dienst ausscheiden."
"35","Das ist ein wichtiger Schritt zur Vorbeugung von Altersarmut, den wir als SPD lange gefordert haben."
"36"," Insgesamt hilft der Ausbau des Berufsförderungsdienstes beim Übergang selbst, damit ehemalige Soldatinnen und Soldaten erfolgreich ihren Platz im zivilen Berufsleben finden."
"37","Sehr wichtig ist auch der klare Blick für die Bedürfnisse von Soldaten, die im Einsatz traumatisiert oder körperlich geschädigt worden sind."
"38"," In Zukunft wird Angehörigen, wie zum Beispiel den Ehepartnern, die Teilnahme an Therapiemaßnahmen zeitlich begrenzt finanziert."
"39"," Das ist eine in jeder Hinsicht sinnvolle Maßnahme; denn die Nähe zu geliebten Menschen kann bei der Therapie der Einsatzgeschädigten schr hilfreich sein."
"40"," Oft sind aber auch die Angehörigen selbst indirekt traumatisiert."
"41"," Sie lernen in der Therapie, das Geschehene zu verarbeiten und damit zu leben."
"42","Echten Fortschritt bringt auch das Vorhaben, die Einsatzversorgung nicht nur in den Auslandseinsätzen, sondern auch bei NATO-Manövern oder NATO-Verwendungen und Aufträgen innerhalb des Bündnisgebietes zu gewähren."
"43"," Warum soll der NATO-Dienst in Litauen schlechter abgesichert sein als der mandatierte Einsatz im Kosovo? Das war noch nie einzusehen."
"44"," Vollständige Gleichbehandlung sieht der Gesetzentwurf allerdings noch nicht vor."
"45"," Die Einsatzversorgung soll innerhalb der NATO erst ab einer Gefährdungslage der Gefahrenstufe 3 gezahlt werden."
"46"," Das werden wir uns bei der Beratung des Gesetzentwurfs im Ausschuss noch einmal genauer anschauen müssen."
"47","Wo hakt es noch? Da ist die Idee, den Arbeitgebern die Zustimmung für Wehrübungen ihrer Beschäftigten leichter zu machen, indem man ihnen ab der dritten Woche eine Ersatzarbeitskraft bezahlt."
"48"," Davon sind wir in der SPD-Fraktion noch nicht so richtig überzeugt."
"49"," Natürlich ist es wichtig, dass ein Reservist nicht mit seinem Arbeitgeber in Konflikt gerät, wenn er als Soldat übt."
"50"," Das Unternehmen bekommt dafür aber schon eine Entschädigung."
"51"," Eine Verdoppelung ab der dritten Woche könnte Mitnahmeeffekte erzeugen."
"52"," Wir halten viel davon, auch Arbeitgeberinnen und Arbeitgeber gelegentlich daran zu erinnern, dass wir ja alle gemeinsam Verantwortung für die Sicherheit unseres Landes tragen."
"53"," Ich komme zum Abschluss noch einmal zur wöchentlichen Arbeitszeit zurück."
"54"," Einem Gummiparagrafen, der bei Bedarf im Grunde jede beliebige Überschreitung möglich macht, werden wir sicherlich nicht zustimmen."
"55"," Mir ist auch klar, dass dienstliche Notwendigkeiten gerade im Falle von Spezialistinnen und Spezialisten manchmal einen längeren Dienst erfordern."
"56"," Die Überschreitung muss aber in jedem Fall ausgeglichen werden, und zwar vorzugsweise durch Freizeit und, wenn es nicht anders geht, durch Geld."
"57","Es gibt dabei also durchaus noch viel zu diskutieren."
"58"," Wir sind unter den Kolleginnen und Kollegen des Verteidigungsausschusses im Gespräch darüber, ob wir die Diskussion nicht auch in Form einer Anhörung noch ein Dr."
"59"," Fritz Felgentreumal vertiefen können."
"60"," Ich freue mich darauf; denn der Gesetzentwurf enthält heute schon viel Gutes, wir wollen ihn aber noch besser machen."
"61","Bei all dem wollen wir nicht vergessen, dass der wichtigste Beitrag für eine attraktive Bundeswehr am Ende doch darin besteht, dass wir den Soldatinnen und Soldaten im Dienst mehr und eine bessere Ausrüstung zur Verfügung stellen."
"62","Vielen Dank.
Vizepräsidentin Claudia "
