"","V1"
"41"," Es ist darum ein bedeutsames politisches Ziel, möglichst vielen Menschen die Eigentumsbildung in eigener freier Verfügung zu ermöglichen."
"42","Meine Damen und Herren, Eigentum schafft Wohlstand, Eigentum schafft Wachstum, Eigentum schafft Arbeitsplätze, und das ist Sozialpolitik."
"43"," Deswegen finde ich es zugegebenermaßen etwas bedauerlich, dass die Kolleginnen und Kollegen der sozialdemokratischen Fraktion es heute unterlassen haben, diese irrlichternden Äußerungen eines ihrer Mitglieder ihrer Jugendorganisation hier mal klarzustellen."
"44"," Das ist sehr bedauerlich."
"45"," Auch sie sollten sich viel stärker und bewusster zum Eigentum bekennen."
"46"," Wir führen diese Aktuelle Stunde auf Verlangen der FDP durch; deswegen will ich die letzten Worte auf die Freunde der FDP verwenden."
"47"," Sie wollten ja, dass wir in die Zukunft kucken, und ich kucke zwei Tage in die Zukunft:"
"48"," Da beschäftigen wir uns mit einem FDP-Antrag."
"49","Carsten MüllerZu diesem Antrag sind einige bemerkenswerte Dinge festzustellen:"
"50","Erstens:"
"51"," kein Wort zur Rohstoffpolitik, kein Wort zur Cloud-Technologie, kein einziges Wort zur Frage „Wie gehen wir mit dem Patentrecht um?“ und beispielsweise auch kein Wort zur Leitindustrie."
"52"," Das Schlimmste, Herr Dürr — darauf habe ich gewartet -:"
"53"," Sie finden in diesem ganzen dünnen Antrag für Freitag, in dem für das Aufzählen der Namen der Mitglieder der FDP-Fraktion mehr Druckerschwärze verwendet wurde als für die Beschreibung und die abzuleitenden Ideen,nicht einmal das Wort „Mittelstand“."
"54"," Sie sollten anderen nicht etwas vorwerfen, was Sie selber nicht beherzigen."
"55"," Am besten ist, Sie ziehen diesen Antrag zurück.
Vizepräsident Wolfgang "
