"","V1"
"24"," „Ich bin dafür nicht zuständig“, „Ich weiß nicht, wer dafür zuständig ist“, oder wenn Person A sagt:"
"25"," „Person B ist zuständig‘, und Person B sagt:"
"26"," ,,Person A ist zuständig“, dann stimmt etwas im System nicht, dann funktioniert etwas nicht, dann ist das Ausdruck eines Organisationsmangels."
"27"," Frau Ministerin, es wird Ihre Aufgabe sein, diesen Organisationsmangel in Zukunft abzustellen."
"28"," Ich finde, die Erkenntnisse, die wir im Untersuchungsausschuss erlangt haben, sind relevant für die Debatte, die wir hier führen."
"29"," Frau Ministerin, Sie haben im ersten Interview gleich mehr Geld für die Bundeswehr gefordert."
"30"," Ich sage:"
"31"," Ich hätte mir eine andere Schwerpunktsetzung gewünscht."
"32"," Denn die Wahrheit ist doch:"
"33"," Ihrem Ministerium steht so viel Geld zur Verfügung wie nie zuvor."
"34"," Die Hauptprobleme liegen doch nicht bei den Finanzressourcen, sondern die Herausforderung besteht doch darin, dieses Geld verausgabt zu bekommen."
"35"," Ich will betonen:"
"36"," 45 Milliarden Euro sind verdammt viel Geld."
"37"," Das ist Geld, das wir als Parlament zur Verfügung stellen, um die Soldatinnen und Soldaten, über deren Auslandseinsätze, über deren Aufgaben wir hier entscheiden, angemessen auszustatten."
"38"," Denn an einem darf es keinen Zweifel geben:"
"39"," Unsere Truppe verdient die bestmögliche Ausstattung, insbesondere in Auslandseinsätzen."
"40"," Das ist unsere Verantwortung."
"41"," Das ist die Verantwortung eines Parlaments gegenüber einer Parlamentsarmee, und dieser Verantwortung müssen wir gerecht werden, liebe Kolleginnen und Kollegen."
"42"," Aber:"
"43"," Wer viel Geld zur Verfügung gestellt bekommt, der bekommt eben auch viel Verantwortung übertragen."
"44"," Die Berateraffäre hat nun einmal offenbart, dass es beim Umgang mit Steuergeldern teilweise erhebliche Defizite im Haus gibt."
"45"," Daher würden wir bevorzugen, dass Sie, bevor Sie mehr Geld fordern, Frau Ministerin, zunächst einmal diese Probleme angehen."
"46","Eines möchte ich aber ganz deutlich auch in Abgrenzung sagen — das habe ich in der letzten Debatte schon betont -:"
"47"," Die Mitarbeiterinnen und Mitarbeiter im Beschaffungsamt leisten in einer schwierigen Lage teils herausragende Arbeit."
"48"," Auch wenn Einzelne entscheidende Fehler gemacht haben sollten:"
"49"," Das gilt nicht für das Kollektiv."
"50"," Die Mitarbeitenden in den Beschaffungsstrukturen leisten im Rahmen ihrer Möglichkeiten Großartiges."
"51","Wenn aber dauerhaft große Teile der Personalstellen nicht besetzt sind und man gleichzeitig mit jeder Milliarde mehr im Einzelplan auch mehr Aufgaben ins Amt bringt, dann bringt man ein System an den Rand des Kollapses."
"52"," Daher müssen wir das Beschaffungsamt endlich nachhaltig stärken, und wir müssen es optimieren."
"53"," Unsere Vorschläge, die wir gemeinsam auch im Expertenrat mit erarbeitet haben, liegen auf dem Tisch."
"54","Dennis RohdeIch wiederhole erneut die letzte Debatte:"
"55"," Frau Ministerin, wenn Sie das System stärken und nicht zerschlagen wollen, dann haben Sie die volle Unterstützung der SPDBundestagsfraktion."
"56"," Was wir daneben ausdrücklich begrüßen würden, wäre das Ende der Privatisierungs- und Ausgliederungsinitiativen im Geschäftsbereich des Verteidigungsministeriums."
"57"," Die Versuche — und da sind wir ehrlich -,, die fraktionsübergreifend in den letzten Jahrzehnten unternommen wurden, auf diese Art zu optimieren, sind weitestgehend gescheitert."
"58"," Sie waren auch ein Fehler."
"59"," Wir reden hier über hochbrisante und für unsere Sicherheit relevante Sachverhalte."
"60"," Ich habe gesagt:"
"61"," „fraktionsübergreifend“."
"62"," — Unser Grundgesetz sieht für derlei Aufgaben ausdrücklich Beamtinnen und Beamte mit ihrem besonderen Eid auf die Verfassung und die darin verankerte freiheitlich-demokratische Grundordnung vor."
"63"," Wir finden, dass die Mütter und Väter des Grundgesetzes hier klug abgewogen haben."
"64"," Lassen Sie uns das nicht aus den Augen verlieren."
"65"," Sicherheitspolitik und Sicherheitsstrukturen gehören in unmittelbare Staatshand und nirgendwo anders hin."
"66"," Ich möchte abschließend betonen:"
"67"," Vor uns liegen die Verhandlungen zum Bundeshaushalt 2020."
"68"," Das Budgetrecht liegt einzig und allein beim Deutschen Bundestag."
"69"," Wir führen unsere Verhandlungen mit Blick auf die Soldatinnen und Soldaten und die Beamtinnen und Beamten im Geschäftsbereich des Verteidigungsministeriums."
"70"," Wir als Sozialdemokraten diskutieren nicht über Quoten und nicht über Verlautbarungen von US-Präsidenten."
"71"," Wir wollen keinen Rüstungswettlauf."
"72"," Wir diskutieren über die Ausstattung und die Aufgaben unserer Bundeswehr als Parlamentsarmee."
"73","Vielen Dank.
Vizepräsident Thomas "
