"","V1"
"63"," Liebe Kolleginnen und Kollegen, das heißt im Übrigen, die Menschen haben in vielen ländlichen Regionen und inzwischen übrigens auch in Städten keinen Bus, keinen Bäcker, keine Gaststätten, keine Post und jetzt auch kein Internet."
"64"," Das ist doch eine Zumutung."
"65"," Ja, an jeder Milchkanne müssen wir Internet haben."
"66"," Wie war das noch, Herr Dobrindt, als Sie Minister wurden? Sie haben gesagt:"
"67"," Wir wollen spitze sein."
"68"," — Und wie ist heute die Netzabdeckung? Es gilt immer noch:"
"69"," Deutschland einig Funklochland."
"70"," Das ist die Realität nach all den Jahren, wo Sie regiert haben."
"71"," Wir hatten im ersten Halbjahr 43,5 Milliarden Euro Uberschuss in Bund, Ländern und Kommunen."
"72"," Warum nehmen Sie denn da nicht Geld in die Hand? Das wäre doch wirklich absolut angesagt in dieser Situation."
"73"," Und dann sagen Sie immer:"
"74"," Na ja, Sie müssen noch mal sagen, wo wir verzichten wollen."
"75"," — Damit bin ich bei meinem zweiten Punkt, beim Militärhaushalt."
"76"," Da wird immer vom 2-Prozent-Ziel der NATO-Partner geredet, und 2 Prozent, das klingt ja irgendwie wenig."
"77"," Ich kann Ihnen nur sagen:"
"78"," Dieses „2 Prozent“ ist Sand in die Augen der Menschen streuen; das ist eine systematische Irreführung."
"79"," Schon heute entsprechen die Verteidigungsausgaben nach NATO-Kriterien 14 Prozent des Haushalts; das ist die Realität."
"80"," Wir haben heute nach NATO-Kriterien über 50 Milliarden Euro Ausgaben für Militär."
"81"," Was dann damit gemacht wird, das ist noch eine ganz andere Frage."
"82"," Das geht dann an irgendwelche Berater, geht in ein Desaster nach dem anderen."
"83"," Es ist eben falsch, dass „Mehr, mehr, mehr“ eine Strategie ist."
"84"," Das ist es mit Sicherheit nicht."
"85"," Gucken Sie sich doch nur mal Ihre komische Flugbereitschaft an."
"86"," Das ist doch international peinlich."
"87"," Da muss man doch vielleicht bei dieser Frage mal irgendetwas tun."
"88","Aber das Entscheidende ist, wenn Sie bei diesen Summen mal den Vergleich zum sozialen Wohnungsbau nehmen:"
"89"," 1,5 Milliarden Euro! Olaf Scholz hat gestern gesagt:"
"90"," Wir haben es geschafft, dass der soziale Wohnungsbau nicht endet."
"91"," — Na, Donnerwetter! Ich denke, das ist die wichtigste soziale Frage."
"92"," Dann muss man da doch mehr tun."
"93"," Was für ein Offenbarungseid angesichts der Mietensituation in unserem Land, eine völlige Schieflage auf diesem Feld."
"94","Womit ich beim dritten Punkt bin:"
"95"," Thema Altersarmut."
"96"," Es gibt einen Posten, der jedes Jahr verlässlich steigt."
"97"," Er hat den unauffälligen Namen „Erstattungen des Bundes für die Grundsicherung im Alter und bei Erwerbsminderung“."
"98"," Die Ausgaben in diesem Posten steigen jährlich um circa 7,6 Prozent."
"99","Dr."
"100"," Dietmar BartschWas bedeutet das eigentlich? Das bedeutet, dass immer mehr Menschen Grundsicherung im Alter beantragen müssen, weil ihre Rente nicht reicht."
"101"," Wenn es denn so bleibt, dass der Mindestlohn, auf den Sie stolz sind, unter 10 Euro ist, wird diese Zahl dramatisch — dramatisch! — in den nächsten Jahren steigen."
"102"," Die Zahlen werden explodieren."
"103"," Deswegen ist das mit dem Mindestlohn nicht so eine Sache, auf die man stolz sein kann."
"104"," Dass es ihn gibt, ja, aber er muss eben deutlich erhöht werden."
"105"," Jetzt will ich mal zu dem Punkt kommen:"
"106"," Sie haben vor der Europawahl gesagt:"
"107"," Wir wollen eine Grundrente einführen."
"108"," — Wir als Linke haben gesagt:"
"109"," Grundsätzlich richtig; man kann über viele Details reden."
"110"," — Aber bis heute ist real nichts passiert."
"111"," Sie versprechen, Sie reden, aber Sie handeln nicht."
"112"," Das ist doch unzumutbar, und gerade für diese Menschen muss mehr getan werden, meine Damen und Herren."
"113"," Im Haushalt, auch in der Perspektivplanung gibt es da überhaupt keinen Punkt."
"114"," Dass wir eine generelle Rentenreform wollen, das will ich hier gar nicht noch mal wiederholen."
"115"," Ja, wir brauchen eine solidarische Mindestrente."
"116"," Wir wollen, dass alle einzahlen usw."
"117"," und dass am Ende eine lebensstandardsichernde Rente rauskommt."
"118","Zusammengefasst hat Ihr Haushalt folgende Prioritätensetzung:"
"119"," strenge Schuldenbremse statt notwendiger Investitionen, Militär- statt Sozialausgaben erhöhen und massenhafte Kinder- und Altersarmut zulassen."
"120"," Das ist die Priorität in Ihrem Haushalt, meine Damen und Herren."
"121","Das ist doch symptomatisch für die Politik der letzten 15 Jahre."
"122"," Das ist eine Politik, die das Land spaltet, die Europa spaltet und die den Rechtspopulisten den Weg ebnet."
"123"," Das ist die Realität."
"124"," Lassen Sie mich noch mal zu dem Thema Schuldenbremse kommen, weil Sie ja immer sagen:"
"125"," Die Linke will uns irgendwie in den Schuldenstaat treiben."
"126"," — Was für ein horrender Blödsinn! Entscheidend ist doch:"
"127"," Mit dieser Debatte lenken Sie davon ab, dass wir ein zutiefst ungerechtes Steuersystem haben."
"128"," Wir haben das Steuersystem des vergangenen Jahrhunderts."
"129"," Wir haben explodierende Vermögen auf der einen Seite, und wir müssen dort endlich etwas tun."
"130"," Es ist doch völlig inakzeptabel,dass wir einen Spitzensteuersatz haben, der immer noch so früh einsetzt."
"131"," Wir brauchen endlich wirklich eine Reform bei der Erbschaftsteuer."
"132"," Das mit der Finanztransaktionsteuer höre ich seit drei Legislaturperioden."
"133"," Das stand schon bei Herrn Schäuble und anderen immer im Koalitionsvertrag."
"134"," In der Realität bis heute:"
"135"," Nichts! Das ist die Wahrheit! Da muss endlich wirklich etwas getan werden."
"136"," Denn was ist denn das Ergebnis dieser Politik? Die 500 reichsten Familien in unserem Land haben ein Vermögen von 700 Milliarden Euro."
"137"," Das sind circa zwei Bundeshaushalte."
"138"," Die haben in den letzten Jahren jedes Jahr zweistellige Zuwachsraten gehabt, meine Damen und Herren."
"139"," Auf der anderen Seite stehen 4,4 Millionen Kinder, die arm sind oder von Armut bedroht sind."
"140"," Das ist doch nicht hinnehmbar in unserem Land."
"141"," 4,4 Millionen Kinder, das ist das Berliner Olympiastadion58-mal vollgestellt mit Kindern in Armut und mit Kin dern, die von Armut bedroht sind."
"142"," In keinem anderenLand, meine Damen und Herren, gibt es so eine riesigeSpaltung, und das müssen wir alle ganz dringlich veränern."
"143","Es geht um einen grundsätzlichen Perspektivwechsel, nicht nur in der Sozial- und in der Wirtschaftspolitik."
"144"," Seit 40 Jahren sind die grundlegenden Fakten über den Klimawandel bekannt."
"145"," Der Plastikmüll in den Ozeanen kommt bekanntermaßen nicht von den Delfinen, und der Regenwald am Amazonas wird auch nicht von den Affen angezündet."
"146"," Dass wir etwas tun müssen, ist zumindest in seriösen Kreisen klar."
"147"," Aber wie, das ist natürlich die interessante Frage."
"148","Da höre ich jetzt:"
"149"," Irgendwann wird das Klimakabinett tagen."
"150"," — Frau Merkel, Sie haben heute ein wunderbares Beispiel angeführt:"
"151"," das Thema Elektromobilität."
"152"," Ich will nur mal feststellen:"
"153"," Sie waren es, die gesagt hat — nachlesbar -:"
"154"," Im Jahr 2020 werden wir 1 Million Elektroautos haben."
"155"," — Das hat nicht Die Linke gesagt."
"156"," Was ist die Realität? Zum 1."
"157"," Januar 2019 waren weniger als 90 000 zugelassen."
"158"," Ja, was ist denn das? Was ist denn das für eine Glaubwürdigkeit? Elektromobilität kann sehr sinnvoll sein, aber wenn, dann müssen es doch Elektroautos sein, die bezahlbar sind."
"159"," Das heißt, sie müssen unter 20 000 Euro kosten."
"160"," Es muss ausreichend Ladestationen auch im länd Dr."
"161"," Dietmar Bartschlichen Raum geben; sonst sind die Menschen dort wieder mal abgehängt."
"162"," Es muss natürlich technologische Lösungen geben, in der Kobalt-, in der Lithium-, in der Entsorgungsfrage usw."
"163"," Ja, Christian Lindner, es ist in Ordnung, Technologieweltmeister zu sein."
"164"," Nur, wenn Sie das gegen Moral stellen, dann ist das nicht in Ordnung."
"165"," Wir müssen in der Moral spitze sein und in der Technologie."
"166"," Das ist die Aufgabe, die vor Deutschland steht."
"167","Aber so, wie die Regierung das bisher angedeutet hat, würden beim Klimaschutz wieder mal vor allen Dingen die unteren und mittleren Einkommen belastet werden."
"168"," Fakt ist doch, dass die reichsten 10 Prozent in Deutschland fast 50 Prozent des CO>-Ausstoßes zu verantworten haben; das ist eine schlichte Wahrheit."
"169"," Und jetzt sollen es wieder die Pendler und die Geringverdiener und die ländlichen Räume bezahlen?Wenn Sie wirklich einmal etwas gegen den Klimawandel tun wollen, dann stärken Sie doch die Bahn! Aber Sie haben seit 1990 6 467 Kilometer Bahnstrecke stillgelegt."
"170"," Das ist doch der Wahnsinn! Ausbau von Strecken wäre notwendig und nicht Stilllegung von Strecken, meine Damen und Herren."
"171"," Deshalb sind viele Menschen skeptisch bei Ihren Ankündigungen, und das ist auch logisch:"
"172"," Die Menschen haben die Erfahrung gemacht, dass so etwas immer auf ihre Kosten geht, während die Reichen reich bleiben und sich alle Annehmlichkeiten weiter leisten können."
"173"," „Wieso sollen nur die Mittelschicht und die Armen etwas für den Klimaschutz tun?“, das ist ein berechtigter Einwand, den viele haben."
"174"," Das ist auch eine berechtigte Sorge; denn in den letzten 20 Jahren ist es immer so gelaufen, dass sie diese Lasten zu tragen hatten."
"175","Deswegen sollten wir doch mal über Dinge nachdenken, die allen bekannt sind:"
"176"," Streichung der Energiesteuerbefreiung für Kerosin — würde 7 Milliarden Euro bringen, Streichung der Mehrwertsteuerbefreiung für internationale Flüge — 4,7 Milliarden Euro, pauschale Besteuerung privat genutzter Dienstwagen — 3 Milliarden Euro usw."
"177",", usw."
"178","Am Ende müssen wir dahin kommen, meine Damen und Herren, dass die Bahn unschlagbar günstig wird."
"179"," Aber um 50 Prozent sind die Bahntickets in den letzten 20 Jahren teurer geworden! Das ist doch ein unhaltbarer Zustand."
"180"," Da muss man doch etwas tun! Die Bahn ist im Eigentum des Bundes."
"181"," Wenn sie unschlagbar günstig werden soll, dann muss hier etwas getan werden."
"182","Es muss am Ende darum gehen, dass die mittleren und unteren Einkommensgruppen und die kleinen und mittleren Unternehmen entlastet werden."
"183"," Es muss darum gehen, Infrastruktur zu schaffen, die wirklich ein soziales und ein ökologisches Miteinander ermöglicht."
"184"," Wenn dann die Einnahmen nicht reichen, dann muss man entweder die Ausgaben senken, oder man muss darüber nachdenken, wo und wie man Einnahmen erhöhen kann."
"185","Bei diesen Riesenvermögen gibt es da, jedenfalls von uns, gute Vorschläge."
"186"," Steuern heißen „Steuern“, weil man ein Land damit steuert, meine Damen und Herren."
"187"," Wenn es so ist, dass allein 630 000 Menschen in Deutschland ausschließlich von ihrem angehäuften Vermögen leben - die nichts mehr machen, die nur davon leben —, dann nenne ich das im Übrigen mal soziale Hängematte."
"188"," Das ist die Realität, und da, finde ich, kann und muss man auch etwas abholen."
"189"," Das ist im Übrigen nicht nur eine Gerechtigkeitsfrage."
"190"," Es kann doch nicht sein, dass in unserem reichen Land alte Menschen Flaschen sammeln müssen, um die Rente aufzubessern, dass die Zahl der Obdachlosen — heute ist Tag der Wohnungslosen - steigt, während auf der anderen Seite Leute in Saus und Braus leben! Diese Ungerechtigkeiten, meine Damen und Herren, die schlagen auch auf das zwischenmenschliche Klima durch."
"191"," Das kann man doch nicht wirklich wollen! Wer vor dieser Realität die Augen verschließt, der hat in der Politik wirklich nichts zu suchen."
"192"," Frau Merkel, das ist Ihre letzte Legislaturperiode; Sie haben angekündigt, Sie wollen nicht wiedergewählt werden."
"193"," Ich finde, das ist eine gute Gelegenheit, noch einmal sehr mutig zu sein und wirklich Deutschland auf einen Weg zu bringen, dass wir zukunftsfest werden, dass wir gestalten und dass wir nicht verwalten."
"194"," Zukunfts- und zielorientierte Investitionen sind das Gebot der Stunde, meine Damen und Herren."
"195","Ich habe Sorge, ob das alles mit der Union möglich ist."
"196"," Ich habe nach der Rede von Rolf Mützenich die Hoffnung, dass es vielleicht irgendwann einen Mitte-linksAufbruch gibt."
"197","Das wäre gut für unser Land, für Europa und für die Welt."
"198"," Herzlichen Dank."
"199","Präsident Dr.
 Wolfgang "
