"","V1"
"16","Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Wirtschaft und Energie Ausschuss für Tourismus k) Beratung des Antrags der AbgeordnetenSabine Leidig, Bernd Riexinger, Dr."
"17"," Gesine Lötzsch, weiterer Abgeordneter und der Fraktion DIE LINKEFür eine bessere Bahn — Ausstieg und Umstieg bei Stuttgart 21Drucksache 19/11235Überweisungsvorschlag:"
"18","Ausschuss für Verkehr und digitale InfrastrukturAusschuss für Wirtschaft und EnergieAusschuss für Umwelt, Naturschutz und nukleare SicherheitAusschuss für TourismusHaushaltsausschussZP3 Beratung der Beschlussempfehlung und des Be richts des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Abgeordneten Stephan Kühn, Matthias Gastel, Stefan Gelbhaar, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENElektromobilität auf die Überholspur bringen — Chancen für eine zukunftsfähige Mobilität nutzenDrucksachen 19/7195, 19/11909Über die Beschlussempfehlung des Ausschusses für Verkehr und digitale Infrastruktur zum Antrag der Fraktion Bündnis 90/Die Grünen zur Einführung einer allgemeinen Höchstgeschwindigkeit von 130 km/h auf Bundesautobahnen — das ist Tagesordnungspunkt 30 f — werden wir später namentlich abstimmen."
"19","Interfraktionell sind für die Aussprache 60 Minuten vorgesehen."
"20"," — Ich höre keinen Widerspruch."
"21"," Dann ist das so beschlossen."
"22","Ich eröffne die Aussprache."
"23"," Der erste Redner ist der Kollege Cem Ozdemir, Bündnis 90/Die Grünen."
"24"," Cem Özdemir:"
"25","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Verkehrsminister Scheuer! Liebe Gäste! Als Verkehrsminister Scheuer in der letzten Woche davonCem Ozdemirsprach - ich darf zitieren —, Opfer einer „bösartigen Kampagne“ zu sein, dachte ich zuerst, er meint die CSU-Wahlkampagne von 2013 der Herren Dobrindt und Seehofer zur Ausländermaut."
"26"," Aber, lieber Herr Scheuer, die Opferrolle steht Ihnen nicht."
"27"," Mit der voreiligen Unterzeichnung der Mautverträge und vor allem mit Ihrem Unwillen zur Aufklärung gegenüber den Bürgern und gegenüber diesem Parlament haben Sie die vielleicht teuerste Bierzeltidee der Welt zu Ihrem ganz persönlichen Mautdesaster gemacht."
"28"," Ich gebe zu, auch ich bin gerne in Bierzelten, zumal in Bayern, unterwegs, aber ich würde niemals auf die Idee kommen, alles, was ich im Bierzelt sage, eins zu eins in einen Gesetzestext des Deutschen Bundestages zu gieBen."
"29"," Darauf muss man wirklich erst einmal kommen, liebe Kolleginnen und Kollegen von der CSU!Angesichts der Klimakrise und der ökonomischen Lage ist es gerade jetzt unabdingbar, dass wir gemeinsam um die Verkehrspolitik ringen."
"30"," Große Sorge macht mir dabei allerdings die Art und Weise, mit der sich aktuell manche hier ideologisch gegen Innovation und Fortschritt aufbäumen und dabei auch noch Applaus von ganz rechts, von den Populisten und Fanatikern einfahren."
"31"," Auch das Verhältnis zur Wissenschaft muss hier dringend geklärt werden."
"32"," Den Wissenschaftlichen Dienst des Deutschen Bundestages haben Sie verhöhnt; wir alle haben noch die Worte in den Ohren."
"33"," Es wäre besser gewesen, Sie hätten auf ihn gehört, den Steuerzahlern wäre viel Geld erspart geblieben."
"34"," Übrigens, Ihr Parteifreund Karl-Theodor von und zu Guttenberg wusste noch:"
"35"," Auf den Wissenschaftlichen Dienst ist Verlass."
"36"," Auch beim Klimaschutz im Bereich Verkehr ignorieren Sie leider die Wissenschaft."
"37"," Statt auf die Verkehrswende setzen Sie auf das Prinzip Hoffnung."
"38"," Statt die Dieselsubventionen langsam abzubauen, fördern Sie Diesel weiterhin mit 8 Milliarden Euro pro Jahr."
"39"," Von Schöpfungsbewahrung ist in der CSU-Verkehrspolitik nichts zu sehen."
"40"," Dagegen legen Sie einen quasireligiösen Eifer beim Thema Tempolimit an den Tag, anstatt endlich dafür zu sorgen, dass wir sofort und umsonst Klimagase einsparen, indem wir endlich den deutschen Sonderweg beim Thema Tempolimit beenden."
"41"," Meine Damen, meine Herren, die Mehrheit der Bevölkerung möchte ein Tempolimit, die Kirchen wollen es, die Polizei will es."
"42"," Hören Sie zumindest auf die deutsche Polizei."
"43"," Aber auch in diesem Punkt hinken Sie dem technischen Fortschritt hinterher."
"44"," Alle, die sich mit dem Thema beschäftigen, wissen:"
"45"," Wenn das automatisierte Fahren kommt, dann kommt natürlich auch das Tempolimit."
"46"," Glaubt denn jemand ernsthaft, dass Autos mit 250 Sachen auf der einen und 130 Sachen auf der anderen Spur fahren werden? Die Zeit der Drangler mit Lichthupe wird dann vorbei sein."
"47"," Sie verteidigen eine Verkehrspolitik von vorgestern."
"48"," Herr Minister, Sie kosten dem Steuerzahler zu viel Geld."
"49"," Sie stehen dem Klimaschutz im Weg."
"50"," Sie stehen dem Fortschritt im Weg."
"51"," Herr Minister, Sie sind das personifizierte Standortrisiko für die deutsche Autoindustrie und für unser Land."
"52"," Wer nicht mit der Zeit geht, der geht mit der Zeit."
"53"," Vizepräsident Dr.
 Hans-Peter "
