"","V1"
"26"," Der ganze äußere Schein von Gesetzgebung ist vorhanden, aber entschieden wird woanders."
"27"," Die EU hat eine Richtlinie erlassen."
"28"," Richtlinie bedeutet, dass eigentlich nur Grundlinien einer Regelung von der EU vorgeschrieben werden, die der Bundestag umsetzen, also mit Einzelheiten ausfüllen darf."
"29"," So wird in vielen Bereichen die Illusion aufrechterhalten, dass wir etwas zu entscheiden hätten."
"30"," Hier ist nun die Richtlinie so konkret geraten, dass der Bereich eigener Entscheidung kaum auszumachen ist."
"31"," Folgerichtig hat die Bundesregierung für ihren Gesetzentwurf die Übersetzung der Richtlinie aus der englischen in die deutsche Sprache hergenommen und sie im Wesentlichen abgeschrieben."
"32"," Nun mögen manche oder viele gar keinen Wert auf Selbstbestimmung legen."
"33"," Man kann — zumindest erweckt die Mehrheit dieses Hauses den Eindruck — mit Fremdbestimmung ganz zufrieden leben, wenn einem deren Ergebnisse gefallen."
"34"," Diese Einstellung lehnen wir ab."
"35"," Wohl oder übel müssen wir uns aber mit der Frage beschäftigen, ob die Richtlinie der EU etwas taugt."
"36","Ein Punkt sei herausgegriffen, der uns so schwerwiegend erschien, dass wir ihn zum Gegenstand eines gesonderten Antrages gemacht haben, über den gleich ebenfalls abgestimmt wird."
"37"," Die Richtlinie beschreibt, was ein Geschäftsgeheimnis sein und wovor es geschützt sein soll, insbesondere vor dem unbefugten Ausspähen und Verbreiten."
"38"," Dann erklärt sie das zur Makulatur und hebt den Schutz der Geschäftsgeheimnisse wieder auf, wenn der Täter handelt „zur Ausübung des Rechts der freien Meinungsäußerung und der Informationsfreiheit“."
"39"," ]:"
"40"," Ja, das ist Selbstbestimmung! Davon haben Sie keine Ahnung!)Nun sind diese Grundrechte, Meinungsäußerungsund Informationsfreiheit, zweifellos überragend wichtig."
"41"," Allerdings handelt es sich um Abwehrrechte des Bürgers gegen staatliche Zensur."
"42"," Sie sind nicht geeignet, als Begründung für private Eingriffe in Vermögensrechte anderer Bürger wie Geschäftsgeheimnisse zu dienen."
"43"," Es folgt ein weiterer Ausnahmetatbestand in der Richtlinie, nach dem der Schutz der Geschäftsgeheimnisse auch dann nicht gelten soll, wenn jemand zur Aufdeckung eines Fehlverhaltens handelt."
"44"," Diese Einschränkung bezieht sich nicht allein auf die Aufdeckung von rechtswidrigem Verhalten, was ja sinnvoll und objektiv eingrenzbar wäre, sondern auf jegliches, auch bloß moralisches Fehlverhalten."
"45"," Beide Ausnahmetatbestände sind derart unsachgemäß und unbestimmt, dass der eigentlich intendierte Schutz erheblich entwertet wird."
"46"," Es taugt also schon die EU-Richtlinie nichts."
"47"," Der Versuch, daraus ein deutsches Gesetz zu machen, hat es nicht besser gemacht."
"48"," Die Grünen wollten der Definition des Geschäftsgeheimnisses ein weiteres Tatbestandsmerkmal hinzufügen:"
"49"," das berechtigte Interesse an der Geheimhaltung."
"50"," Ich habe schon neulich hier darauf hingewiesen, dass wir als Bundestag das gar nicht zu entscheiden haben, weil die Richtlinie den Begriff des Geschäftsgeheimnisses schon definiert."
"51"," Im Ausschuss hat die Bundesregierung meine Einschätzung ausdrücklich geteilt."
"52"," Das hat die Regierungsfraktionen nicht gehindert, auf den Wunsch der Grünen hin den Gesetzentwurf in deren Sinne abzuändern."
"53"," Wenn man schon nichts zu entscheiden hat, einfach mal so tun, als ob."
"54"," — Auch schön!So finden wir in dem Gesetzentwurf, wie er heute beschlossen wird, Folgendes."
"55"," Legt man den § 2 und den § 5 einmal nebeneinander, stellt man fest:"
"56"," Ein Geschaftsgeheimnis wird von diesem Gesetz geschützt, wenn ein berechtigtes Interesse besteht, es geheim zu halten."
"57"," Ein Geheimnis wird von diesem Gesetz nicht geschützt, wenn ein berechtigtes Interesse besteht, es zu verbreiten."
"58"," — Wahrlich eine lichtvolle Erkenntnis, leider aber inhaltsleer; denn was nun tatsächlich wann geschützt wird und wann nicht, das können die von dem Gesetz Betroffenen einstweilen auswürfeln oder vielleicht aus den Eingeweiden eines Hahnes lesen."
"59"," Als Gesetzgebung ist das eine Luftnummer, eine Simulation von Gesetzgebung."
"60"," Wir lehnen die Verabschiedung dieses mangelhaften Gesetzes ab."
"61","Vielen Dank, schönen Abend."
"62"," Vizepräsident Dr.
 Hans-Peter "
