"","V1"
"27"," Wenn man das Große verändern will und Sorgen um die Zukunft des Großen hat, wenn man auf die vielen Krisen in der Welt blickt, dann ist es wichtig, die Familie im Kleinen zu stärken, auch mit Blick auf den Zusammenhalt unserer Gesellschaft."
"28"," Und da unterscheiden wir uns schon."
"29"," Wir wollen das Verbindende stärken und nicht das Trennende."
"30"," Das ist der Ansatz dieser Koalition, auch mit Blick darauf, was wir in der Familienpolitik machen."
"31"," Starke Familien, selbstbestimmte Frauen, selbstbewusste Kinder machen eine starke Gesellschaft aus, und deswegen ist der Schwerpunkt in der Familienpolitik auch so deutlich."
"32","Fur uns als Union sind die Férderung der Familie und die Stärkung derjenigen, die besondere Unterstützung brauchen, aber auch die Stärkung der Leistungsträger, wichtig; denn, liebe Linke, wir brauchen auch Leistungsträger in dieser Gesellschaft."
"33"," Was wir zu Recht in der Familienpolitik und auch in der Sozialpolitik ausgeben, muss in diesem Land erwirtschaftet werden."
"34"," Deswegen brauchen wir auch Leistungsstarke."
"35"," Deswegen müssenMarcus Weinbergauch die Leistungsstarken in dieser Gesellschaft wahrnehmen, dass wir Wert darauf legen, dass auch sie gestärkt werden, dass man sich — bei allem Respekt — nicht nur um einzelne Gruppen ktimmert."
"36"," Als weiteren Punkt möchte ich die Förderung der Demokratie und des bürgerschaftlichen Engagements nennen."
"37","Wir sind hier tatsächlich bei 11,8 Milliarden Euro."
"38"," Wir haben 2005 mit 4,5 Milliarden Euro angefangen."
"39"," Geld ist nicht alles, aber dahinter steht eine Haltung, und die hat sogar eine Philosophie, nämlich die Selbstbestimmtheit von Familien zu stärken."
"40"," Als Union können wir sagen:"
"41"," Seitdem wir regieren, hat sich der Etat mehr als verdoppelt."
"42","Ich will nur einige Maßnahmen exemplarisch nennen."
"43"," Das Elterngeld mit mittlerweile über 7 Milliarden Euro ist das Erfolgsmodell in den Bereichen Vereinbarkeit und Stärkung von Familien, gerade im ersten Jahr nach der Geburt eines Kindes."
"44"," Dem Kinderbetreuungsausbau werden 2020 insgesamt 300 Millionen Euro zugeführt."
"45"," Wir fangen bereits jetzt an, das nächste Thema der Familienpolitik, nämlich die qualitativ hochwertige freiwillige Ganztagsbetreuung, in den Fokus zu nehmen, und zwar mit 500 Millionen Euro aus diesem Etat."
"46","Wir als Union haben uns — das will ich ausdrücklich unterstreichen — einen ganz besonderen Schwerpunkt gesetzt, und zwar beim Kinderschutz."
"47"," Es gibt immer noch zu viele Kinder in dieser Gesellschaft, deren Alltag von Gewalt, Misshandlung, Vernachlässigung bestimmt ist."
"48"," Diese Kinder müssen wir schützen."
"49"," Als Allererstes aber müssen wir die Eltern stärken; denn es sind die Eltern, die gestärkt werden müssen, damit sie ihre Kinder schützen können."
"50"," Zwei Punkte will ich dabei für uns herausarbeiten."
"51","Der erste Punkt sind die Frühen Hilfen."
"52"," Jeder, der das mal miterlebt hat, der sie mal besucht hat, weiß, welch wichtige Aufgabe die Frühen Hilfen haben."
"53"," Sie sind es, die frühzeitig, bereits vor der Geburt des Kindes, den Kontakt aufnehmen und die Eltern — die jungen Mütter in der Regel — begleiten."
"54"," Wir haben im Haushaltsplan wieder 51 Millionen Euro dafür veranschlagt, den Ansatz fortgeschrieben."
"55"," Das ist gut."
"56"," Schön wäre es — diese Botschaft möge man mitnehmen -, wenn wir die Frühen Hilfen weiter stärken könnten, zumal der Etat in den letzten Jahren nicht erhöht wurde und wir ja auch einen Preisniveauanstieg haben."
"57"," Es wäre klug, zu schauen, ob man möglicherweise bei den Frühen Hilfen noch etwas machen kann."
"58","Der zweite Punkt im Bereich des Kinderschutzes im familiären Bereich - das ist schon angesprochen worden — ist der Fonds Sexueller Missbrauch."
"59"," Dieser wird auf insgesamt 45,4 Millionen Euro aufgestockt."
"60"," Auch das ist ein wichtiger Punkt."
"61","Beim Thema Kinderarmut haben wir mit dem Familienstärkungsgesetz deutlich bewiesen, welchen Schwerpunkt wir hier legen."
"62"," Der Kinderzuschlag wurde erhöht."
"63"," Die Mittel für das Bildungs- und Teilhabepaket wurden erhöht, ebenso die Mittel für das Schulstarterpaket."
"64"," Die kostenlose Lernförderung wurde ausgeweitet."
"65"," Die Mittel für die Bekämpfung der Kinderarmut als Ganzes wurden erhöht."
"66","Aber der Staat kann auch nicht alles leisten."
"67"," Wir müssen Eltern in die Lage versetzen, dass sie wieder für das Einkommen der Familie aufkommen können, dass sie wieder Arbeit finden."
"68"," Es ist auch eine Frage des Selbstbewusstseins der Kinder."
"69"," Es geht nicht nur um materielle Dinge, es geht darum, dass Kinder sehen, dass ihre Eltern auch ihr Leben durch Arbeit finanzieren können."
"70"," Da geht es nicht nur um die Frage, wann man einen neuen Schulranzen bekommt, sondern auch um die, wer den Schulranzen bezahlt."
"71"," Wenn es die Eltern machen, dann ist dies im Sinne der Kinder, weil sie dann stolz darauf sind, dass ihre Eltern das selbst hinbekommen."
"72","Zum Schluss zum Kernthema:"
"73"," bürgerschaftliches Engagement, Ehrenamt."
"74"," Diese Gesellschaft lebt vom Zusammenhalt, und sie lebt davon, dass sich Menschen tagtäglich im Ehrenamt engagieren."
"75"," Deswegen ist es gut, dass wir jetzt eine Ehrenamtsstiftung bekommen."
"76"," Wir sagen als Union ganz deutlich:"
"77"," Es ist gut, dass drei Ministerien gleichberechtigt beteiligt sind, dass der Servicegedanke im Vordergrund steht; denn wir brauchen nicht immer für alles neue Strukturen."
"78"," Es gibt wunderbare Strukturen des Engagements, des Ehrenamts in Deutschland."
"79"," Stärken wir diese Strukturen von unten, statt von oben immer neue Projekte aufzulegen und immer neue Angebote zu machen."
"80"," Ich glaube, das muss eine Grundbotschaft sein."
"81"," Genauso ist es mit Blick auf die Mehrgenerationenhäuser."
"82"," Sie sind auch für uns mittlerweile ein unverzichtbarer Bestandteil."
"83"," Deswegen:"
"84"," viel Wein."
"85","Aber ein bisschen Wasser muss dann doch noch sein."
"86"," Wir haben bei den letzten Haushaltsberatungen gesagt:"
"87"," Die Freiwilligendienste sind grandiose Einrichtungen."
"88"," Sie werden angenommen, Menschen engagieren sich."
"89"," Deswegen waren wir beim Blick auf den Haushaltsplan schon etwas überrascht — das will ich deutlich sagen -, dass es jetzt Kürzungen bei Dingen gibt, von denen wir dachten, dass wir sie verstetigen wollen."
"90"," Ich sage ganz deutlich:"
"91"," Hier gibt es noch Gesprächsbedarf."
"92"," Es geht auf der einen Seite um die pädagogische Betreuung; denn der Dienst lebt davon, dass man auch pädagogisch begleitet wird."
"93"," Es geht auf der anderen Seite um das Thema der überjährigen Finanzierung; denn die Träger brauchen Planungssicherheit."
"94"," Deswegen werden wir darüber diskutieren, wie wir für die Träger die Planungssicherheit schaffen, dass sie verlässlich wissen, dass sie überjährig Geld bekommen, wie wir es schaffen, dass wir die pädagogische Begleitung stärken, und wie wir es schaffen,Marcus Weinberg dass wir den starken Ansatz insgesamt stärken."
"95"," Das wird eine große Herausforderung, eine große Aufgabe sein."
"96","Es ist ein guter Haushaltsentwurf."
"97"," Er wird in den parlamentarischen Beratungen noch ein bisschen besser gestaltet."
"98"," Er stärkt die Familien, er stärkt die einzelnen Gruppen.
Vizepräsident Wolfgang "
