"","V1"
"42"," Meine Damen und Herren, wir stärken die Leistungsfähigkeit unserer rechtsstaatlichen Einrichtungen, und wir stärken dadurch auch das Vertrauen in unsere rechtsstaatlichen Institutionen, in zuverlässige und transparente Verfahren."
"43","Zum Forum Recht ist ja auch schon einiges gesagt worden."
"44"," Ich will nur noch einmal unterstreichen, dass es ein Projekt des Parlamentes ist, regierungsfraktionenübergreifend, und dass wir nun gemeinsam die weiteren Schritte zur Realisierung des Forums Recht gehen sollten."
"45"," Das heißt, dass wir auch jetzt im parlamentarischen Verfahren die benötigten Mittel für Architektenwettbewerbe und für die Konkretisierung der Realisierungskonzepte zur Verfügung stellen müssen."
"46","Meine Damen und Herren, neben den Institutionen unseres Rechtsstaates ist im Einzelplan 07 der wirtschaftliche Verbraucherschutz abgebildet, und die Mittel dafür haben wir in den letzten Jahren kontinuierlich erhöht."
"47"," Vor allen Dingen werden wir im nächsten Jahr — auch das ist schon angesprochen worden — die Marktwächter auf eine institutionelle Grundlage stellen und die Förderung dafür verstetigen."
"48","Frau Ministerin, Sie sind jetzt zweieinhalb Monate im Amt und haben einige Ihrer Projekte vorgestellt."
"49"," Auch wir haben im parlamentarischen Verfahren im letzten Jahr Projekte ermöglicht und Geld bereitgestellt."
"50"," Ich finde esMarkus Uhlschade, dass es Ihrer Vorgängerin nicht gelungen ist, dieses Geld auch abfließen zu lassen."
"51"," Ich glaube, das können wir in Zukunft gemeinsam besser machen."
"52"," Von daher an dieser Stelle schon mal:"
"53"," Alles Gute! Ich freue mich auf die gute Zusammenarbeit."
"54"," Vizepräsident Dr.
 Hans-Peter "
