"","V1"
"31"," Gesine Lötzsch, weiterer Abgeordneter und der Fraktion DIE LINKEStromsperren gesetzlich verbietenDrucksache 19/14334Überweisungsvorschlag:"
"32","Ausschuss für Wirtschaft und EnergieAusschuss für Recht und VerbraucherschutzAusschuss für Umwelt, Naturschutz und nukleare SicherheitVon der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden."
"33","Die Tagesordnungspunkte 6 b, 16 und 18 sollen abgesetzt werden."
"34"," Der Tagesordnungspunkt 15 soll ebenfalls abgesetzt und stattdessen der Antrag auf Drucksache 19/ 14343 mit dem Titel „Fachlich fundierte und europäisch einheitliche Rahmenbedingungen für eine wettbewerbsfähige Landwirtschaft mit Zukunft“ mit einem Umfang von 38 Minuten debattiert werden."
"35"," Des Weiteren soll auch der Tagesordnungspunkt 20 abgesetzt und stattdessen der Antrag auf Drucksache 1914382 mit dem Titel „30 Jahre Grünes Band“ mit einer Debattenzeit von 38 Minuten aufgerufen werden."
"36","Darüber hinaus kommt es zu den in der Zusatzpunkteliste aufgeführten Anderungen des Ablaufs."
"37","Und schließlich mache ich noch auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunkteliste aufmerksam:"
"38","Der am 18."
"39"," Oktober 2019 überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Familie, Senioren, Frauen und Jugend zur Mitberatung überwiesen werden:"
"40","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes für den Schutz vor Masern und zur Stärkung der ImpfpräventionDrucksachen 19/13452, 19/13826Überweisungsvorschlag:"
"41"," Ausschuss für Gesundheit Ausschuss für Familie, Senioren, Frauen und JugendAußerdem hat die Fraktion der AfD fristgerecht beantragt, auf die heutige Tagesordnung die Wahl eines Stellvertreters des Präsidenten des Deutschen Bundestags aufzusetzen und diesen Punkt nach den Ohne-Debatte-Punkten aufzurufen."
"42"," Wird das Wort zur Geschäftsordnung gewünscht? — Herr Kollege Baumann, Sie haben das Wort."
"43"," Dr."
"44"," Bernd Baumann:"
"45","Herr Präsident! Meine Damen und Herren! Mit neuen Tricks wollen die alten Parteien hier im Haus verhindern, dass die AfD, die größte Opposition, im Präsidium des Bundestages vertreten ist."
"46"," Dabei fordert die Geschäftsordnung das ausdrücklich."
"47"," Wörtlich steht da:"
"48","Jede Fraktion des Deutschen Bundestages ist durch mindestens einen Vizepräsidenten im Präsidium vertreten."
"49","Denn diese Vizes haben große Macht."
"50"," Deshalb dürfen alle Fraktionen einen stellen, nur die AfD wird von den anderen blockiert."
"51","„ Alle anderen Fraktionen haben ihre Kandidaten gegenseitig gewählt, aber unsere Kandidaten immer durchfallen lassen seit zwei langen Jahren."
"52"," Heute gehen Sie noch einen Schritt weiter:"
"53"," Sie wollen noch nicht einmal Wahlen zulassen und auf die Tagesordnung setzen."
"54","Meine Damen und Herren, was wir hier erleben, ist eine neue Dimension des kalten Machtmissbrauchs, eine Unterdrückung der größten Opposition durch die linksgrünen Mainstreamparteien hier im Haus, bis tief in die CDU hinein."
"55"," Das ist so dramatisch, weil auch die AfD dringend einen Vizepräsidenten braucht; denn er hat große Macht."
"56"," Er kann zum Beispiel in Redeschlachten jedem das Wort entziehen."
"57"," Er kann Strafen verhängen."
"58"," Er kann sogar bestimmen, ob das Parlament beschlussfähig ist oder nicht."
"59"," Ein Beispiel:"
"60"," Ende Juni saßen hier spätabends 91 Abgeordnete von über 700."
"61"," Die Regierung wollte trotzdem wichtige Gesetze zum Datenschutz verabschieden."
"62"," Dazu musste aber eine Mehrheit der Abgeordneten da sein, mindestens 355."
"63"," Die waren aber nicht da."
"64"," Was machte die amtierende Vizepräsidentin? Sie weigerte sich einfach, die Beschlussfähigkeit zu überprüfen, und behauptete wahrheitswidrig, die Mehrheit sei da."
"65"," Dr."
"66"," Bernd BaumannMeine Damen und Herren, Bundestagsvideos zeigen eindeutig, dass dies nicht der Fall war:"
"67"," Nur 91 waren da, nicht 355."
"68"," So wurde ein wichtiges Gesetz rechtswidrig hier durchgepeitscht."
"69"," Nur die AfD protestierte."
"70"," Die Vertreter der alten Parteien im Präsidium deckten sich gegenseitig — sie sind ja unter sich."
"71"," Wir haben ja keinen Vize."
"72"," Meine Damen und Herren, so kann es nicht bleiben, hier muss sich dringend etwas ändern im Sinne des Parlamentarismus."
"73"," Aber diese Änderung, die blockieren Sie ja."
"74"," Seien Sie doch ehrlich."
"75"," Wir könnten doch Barack Obama oder Greta Thunberg oder den Dalai-Lama aufstellen:"
"76"," Sie würden sie nicht wählen, obwohl uns nach Recht, Gesetz und Verfassung ein Vize zusteht."
"77"," Ich kann Ihnen nur sagen:"
"78"," Beschweren Sie sich nicht über Viktor Orban oder die Ungarn."
"79"," Sie gehen gegen die demokratisch gewählte Opposition hier oft schlimmer vor, als Sie es jenen hier im Haus vorwerfen."
"80"," Und Sie haben ja selbst eine Claudia Roth zur Vizepräsidentin gewählt, die sich jüngst öffentlich mit Israelhassern, mit Judenfeinden getroffen hat."
"81"," Videos zeigen, wie sie einen hochrangigen iranischen Politiker mit ausgestreckten Armen herzlich begrüßt, der immer wieder die Vernichtung Israels fordert, der den Holocaust leugnet."
"82","Die größte deutsche Tageszeitung titelte „Schande für den Bundestag“."
"83"," Zu Recht, meine Damen und Herren."
"84"," Was für eine abgrundtiefe Heuchelei in diesem Haus:"
"85","Sie messen mit zweierlei Maß, und Sie alle hier machen mit."
"86"," Das muss hier einmal festgehalten werden."
"87"," Zurück zur Geschäftsordnung."
"88"," Mit einem Trick wollen Sie uns auf eine Drei-WochenMindest zurückzwi die hier im Parlament sonstoOoO nie angewendet wird, nicht bei parlamentarischen Initiativen und schon gar nicht bei Wahlen."
"89"," Schauen Sie sich die heutige Tagesordnung an:"
"90"," nichts von einer solchen Frist."
"91"," Schauen Sie sich die Tagesordnungen aller bisherigen Sitzungen an:"
"92"," nichts von einer solchen Frist."
"93"," In zwei Jahren nicht."
"94"," Vor allem:"
"95"," Ihre eigenen Vizepräsidenten haben Sie mit einer viel günstigeren Frist gewählt, als Sie sie der AfD heute aufzwingen wollen."
"96"," Das ist politische Willkür schlimmsten Ausmaßes in diesem Haus, meine Damen und Herren."
"97"," Und es ist ein Schlag ins Gesicht jener 6 Millionen Menschen, die uns zur größten und wichtigsten Oppositionsfraktion gewählt haben."
"98"," Diese Menschen haben ein Recht darauf, dass ihre Stimmen im Bundestag gleichberechtigt zur Geltung kommen wie alle anderen auch."
"99"," Genau das wollen Sie verhindern."
"100"," Aber freuen Sie sich nicht zu früh."
"101","Präsident Dr.
 Wolfgang "
