"","V1"
"34"," Was hat die Bundesregierung in Sachen Türkei gemacht, außer ganz betroffene Facebook-Kacheln zu posten? Nichts! Was hat die EU gemacht, außer sich über ein Waffenembargo zu streiten? Nichts! Was hat die NATO gemacht, außer sich darum zu sorgen, dass der ‚„‚Irre vom Bosporus‘ den Bündnisfall auslöst? Nichts!Dabei ist die Türkei nicht erst ein Problem, seitdem Herr Erdogan Syrien attackiert."
"35"," Das gesamte deutsch-türkische Verhältnis ist keines auf Augenhöhe."
"36"," 2016 thronte Erdogan über Bundespräsident Steinmeier, der wie ein Bittsteller auf einem um mehrere Zentimeter niedrigeren Stuhl neben ihm Platz nehmen musste."
"37"," Flankiert wurden Steinmeier und Lehnsherr Erdogan von zwei türkischen Fahnen."
"38"," Eine deutsche Fahne suchen Sie vergeblich."
"39","Formal ist die Türkei mit uns verbündet."
"40"," In der Praxis verhält sich die Türkei aber nicht immer so."
"41"," 6 000 Agenten des türkischen Geheimdienstes schnüffeln in Deutschland herum und kooperieren mit Islamisten und Rockern."
"42"," Die über 800 DITIB-Gemeinden in Deutschland lassen in ihren Moscheen für den Sieg der türkischen Invasion beten -— hier auf deutschem Boden."
"43"," Beim Erdogan-Besuch zur Eröffnung der Zentralmoschee in Köln übernahmen türkische Sicherheitskräfte das Kommando und sperrten ganze Straßen für ihren Präsidenten mit Flatterband ab."
"44","Liebe Vertreter der Regierung, wer Einwanderer zum Schnüffeln schickt, wer dem deutschen Staat hoheitliche Aufgaben entreißt, wer für Angriffskriege beten lässt, derkann das in Ankara, Izmir und Istanbul tun, aber nicht in Köln, Hamburg und Berlin."
"45"," Markus FrohnmaierWährend die Panzer rollen, fließt vom deutschen Steuergeld in Form von Entwicklungsleistungen immer noch etwas an die Türkei, obwohl die offizielle Zusammenarbeit ja beendet wurde."
"46"," Ich zitiere:"
"47"," Der deutsche Steuerzahler finanziert in der Türkei Energieeffizienz in öffentlichen Gebäuden; Kostenpunkt:"
"48"," knapp 6,5 Millionen Euro."
"49"," Der deutsche Steuerzahler finanziert den Aufbau eines Monitoringsystems für Treibhausgasemissionen; Kostenpunkt:"
"50"," 5,5 Millionen Euro."
"51"," Und für gut 25 Millionen Euro finanziert der deutsche Steuerzahler Projekte wie kommunale Abfallentsorgung in der Türkei."
"52"," Und jetzt sagen Sie nicht, dass ein Großteil der Entwicklungsleistungen für den EU-TürkeiDeal draufgeht! Der Türkei-Deal wird von Herrn Erdogan doch gar nicht mehr eingehalten."
"53"," Die Türken nutzen das aus, um quasi Druck aufzubauen."
"54"," Sie missbrauchen das und die Migranten als Druckmittel, um mehr finanzielle Zugeständnisse von uns zu erpressen."
"55","Wenn Sie heute Haltung beweisen wollen, dann stimmen Sie unserem Vorschlag zu."
"56"," Solange die Türkei die staatliche Integrität Syriens verletzt, solange die Türkei auf deutschem Boden für Angriffskriege beten lässt, solange die Türkei uns mit Flüchtlingen erpresst, so lange müssen die Entwicklungsleistungen an die Türkei maximal gestrichen werden."
"57","Vielen Dank."
"58"," Vizepräsident Dr.
 Hans-Peter "
