"","V1"
"41"," Im BKA-Gesetz ist eindeutig beschrieben, in welchen Fällen das Bundeskriminalamt bei der Strafverfolgung oder bei der Gefahrenabwehr tätig wird und in welchen Situationen ein Selbsteintrittsrecht besteht."
"42"," Unser Problem, meine Damen und Herren, ist nicht ein Mangel an Gesetzen; unser Problem sind Mängel im Vollzug."
"43"," An die Adresse der AfD gerichtet füge ich hinzu:"
"44"," Die von Ihnen geforderte Bundesbehörde für Gefahrenabwehr existiert bereits:"
"45"," Das Bundeskriminalamt gibt es seit 1951."
"46","Mit dem zweiten AfD-Antrag, der mehr ein rassistisches Pamphlet als eine parlamentarische Initiative ist, will ich mich eigentlich gar nicht auseinandersetzen."
"47"," Nur so viel:"
"48"," Wer schützt eigentlich die Bevölkerung vor den Gefährdern aus Ihren Reihen? Sie und Ihre Hilfstruppen sind aktuell eine der größten Gefahren für die öffentliche Sicherheit und den inneren Frieden in diesem Land."
"49"," Ich finde — letzte Bemerkung -, wir müssen insgesamt zu einer sachlichen Kriminalpolitik zurückfinden, in der der Rechtsstaat, in der die Grund- und Freiheitsrechte nicht als Hindernis für polizeiliche Arbeit wahrgenommen werden, sondern endlich wieder als das eigentlich zu schützende Gut."
"50","Herzlichen Dank."
"51"," Präsident Dr.
 Wolfgang "
