"","V1"
"41","Liebe Kolleginnen und Kollegen, wer die Religionsfreiheit abschaffen will und wer den Nationalsozialismus relativiert, der kann sich hier nicht hinstellen und sagen, er sei ein Freund des Grundgesetzes."
"42"," Er ist das Gegenteil."
"43"," Wer immer wieder Wege zum Kommunismus sucht und wer das Unrecht der DDR verharmlost, der kann sich hier nicht hinstellen und sagen, er sei ein Freund des Grundgesetzes."
"44"," Er ist das Gegenteil, liebe Freunde."
"45"," Das Grundgesetz — das ist ein bedeutender Aspekt ist eine zutiefst föderale Verfassung."
"46"," Dafür formuliert das Grundgesetz sogar eine Ewigkeitsgarantie."
"47"," Heute wissen wir:"
"48"," Der Föderalismus ist ein absolutes Erfolgsmodell."
"49"," Er ist zwar nicht jeden Tag immer gleich einfach zu erfüllen, aber dass politische Entscheidungen nicht nur in Berlin, sondern auch in den Landeshauptstädten getroffen werden, das stärkt unsere Demokratie, meine Damen und Herren, und schwächt sie nicht."
"50"," In der Präambel unseres Grundgesetzes steht neben dem Gottesbezug übrigens ein weiterer sehr bemerkenswerter Satz:"
"51"," „in einem vereinten Europa dem Frieden der Welt zu dienen“."
"52"," Das ist der Auftrag, den die Mütter und Väter des Grundgesetzes uns mit auf den Weg gegeben haben, ein Auftrag, 1949 geschrieben."
"53"," In einem vereinten Europa dem Frieden der Welt zu dienen - vier Jahre nach Krieg und Zerstörung, acht Jahre vor Gründung der Europäischen Wirtschaftsgemeinschaft, dieses klare Bekenntnis zur europäischen Einheit, weil die Mütter und Väter unseres Grundgesetzes wussten, was heute genauso gilt:"
"54"," Ein starkes Deutschland gibt es nur in einem starken Europa."
"55"," Unsere nationale Souveränität, unseren Wohlstand, all das können wir nicht alleine, sondern nur gemeinsam in Europa sichern."
"56"," Das ist heute genauso aktuell wie damals."
"57"," Für dieses Europa sollten wir gemeinsam eintreten."
"58"," Das Grundgesetz hat die Menschen für sich gewonnen."
"59"," Europa kann die Menschen für sich gewinnen."
"60","Danke schön."
"61","Prasident Dr.
 Wolfgang "
