"","V1"
"31"," Es ist mit 12 Milliarden Euro die größte Maßnahme in Ihrem Ministerium, aber für bezahlbaren Wohnraum bringt sie überhaupt nichts."
"32"," Ich kann angesichts der Zahlen der Betroffenen in den Städten und angesichts des Mietwuchers und der Mietsteigerung ehrlich nicht verstehen, dass Sie das in dieser Debatte auch noch irgendwie schönreden wollen."
"33"," Herr Ziemiak — er ist heute nicht hier — hat es so richtig knallen lassen."
"34"," Er hat gesagt:"
"35"," Mit einer Partei, die nach Enteignung ruft, kann man nicht regieren."
"36"," — Er muss eigentlich aus seiner eigenen Partei austreten; denn so schizophren kann man gar nicht sein."
"37"," Jeder Ministerpräsident, auch Herr Seehofer, hat in seiner Regierungszeit enteignet."
"38"," Ich sage Ihnen eines:"
"39"," Wenn man in Berlin Braunkohle finden würde, dann würden Sie in der Union bei einer solchen Kampagne gleich unterschreiben."
"40"," Der DDR-Vergleich von Herrn Ziemiak ist wirklich krass ahistorisch."
"41"," Die DDR war ein Regime, an dessen Grenze Menschen erschossen worden sind."
"42"," Das in dieser Debatte zu bringen, in der es um einen Artikel des Grundgesetzes geht, finde ich selbst für einen Generalsekretär der CDU intellektuell erbärmlich."
"43"," Es ist auch irgendwie beschämend und zeigt, welches Geschichtsverständnis Sie in Wahrheit haben."
"44"," Den Leuten da draußen geht der Arsch auf Grundeis, weil sie wissen, dass sie bei diesen Mietsteigerungen ihre Wohnung verlieren werden, weil sie wissen, dass sie aus ihrem Quartier und ihren Kiezen heraussaniert werden, weil sie wissen, dass bezahlbarer Wohnraum in Berlin und in vielen Städten keine Mangelware, sondern einfach nicht mehr vorhanden ist."
"45"," Diesen Menschen geht es nicht um Enteignung."
"46"," Ihnen geht es um bezahlbaren Wohnraum, und sie wollen, dass Sie als Große Koalition und Sie, Herr Seehofer, endlich Ihren Job machen."
"47"," Fangen Sie endlich an, Dinge umzusetzen! Wir haben gefühlt 1 Million Vorschläge gemacht, wie man bezahlbaren Wohnraum schaffen kann."
"48"," Aber wenn man nur dem Markt hinterherrennt, wird es nicht gelingen."
"49"," Die SPD macht auch immer wieder Druck und versucht, etwas durchzusetzen, kriegt es aber gegen Sie in der Union nicht hin."
"50"," Sie sind die wahren Blockierer beim Thema „bezahlbares Wohnen“."
"51"," Wenn Sie nicht anfangen, beim Mietrecht nachzugeben und eine andere Wohnungspolitik zu machen, wird es da draußen noch schlimmer werden."
"52"," Die soziale Schieflage wird zunehmen, und wir werden unseren sozialen Zusammenhalt genau bei dieser Frage verlieren."
"53"," Deswegen werden wir Grünen weiter mit den Mieterinnen und Mietern, die auf die Straße gehen, demonstrieren, und wir werden dieses Thema in den nächsten Wahlkämpfen zu der sozialen Frage machen."
"54"," Da müssen Sie sich mehr einfallen lassen als nur eine Rote-Socken-Kampagne."
"55","Danke schön."
"56"," Vizeprasident Dr.
 Hans-Peter "
