"","V1"
"33"," Vielleicht haben Sie verfolgt, wie in den letzten Monaten die Prognosen der Wirtschaftsentwicklung Schritt für Schritt nach unten korrigiert worden sind."
"34"," Jede Korrektur der Prognose der Wirtschaftsentwicklung ist eine Herausforderung für den Bundeshaushalt; denn in der Planung der nächsten Jahre fehlen somit Milliarden Euro."
"35"," Offensichtlich wird der ganz unmittelbare Zusammenhang:"
"36"," Bei guter wirtschaftlicher Entwicklung haben wir Mittel für Klimaschutz, für Soziales, für Familien, für Infrastruktur und vieles mehr."
"37"," Aber wenn die wirtschaftliche Entwicklung runtergeht, dann haben wir überall ein Problem."
"38"," Deshalb wollen wir die Wirtschaft in den Mittelpunkt stellen, und deshalb sind wir der Meinung, dass es richtig ist, was Olaf Scholz gesagt hat."
"39"," Es war notwendig, bestimmte Schritte zu machen."
"40"," Zum Beispiel haben wir jetzt den Beschluss gefasst, dass für 90 Prozent der Steuerzahler der Soli wegfallen soll."
"41"," Wir sind aber auch der Meinung:"
"42"," Diesen Schritten müssen weitere folgen."
"43"," Sie haben zu Recht, Herr Bundesfinanzminister, in den Entwurf hineingeschrieben:"
"44"," Der Weefall des Solis für 90 Prozent der Steuerzahler ist ein erster Schritt."
"45"," — Wir sind der Meinung, einem ersten Schritt müssen weitere folgen; sonst haben wir Stillstand, und das wollen wir beide nicht."
"46","Es ist auch für uns eine Frage der Gerechtigkeit, zu sagen:"
"47"," Wir haben eine große Aufgabe, an die wir gemeinsam herangehen und die wir gemeinsam zu Ende bringen."
"48"," Wir stehen zum Koalitionsvertrag."
"49"," Deshalb machen wir jetzt diesen Schritt."
"50"," Für uns bleibt unter Wahrung der Solidität in Haushaltsfragen die Maßgabe, weitere Schritte zu machen."
"51"," Da wollen wir auch über Unternehmensteuern sprechen; denn wir wollen die Wirtschaft in den Mittelpunkt stellen."
"52"," Dabei geht es gerade um Personengesellschaften."
"53"," Sie dürfen nicht schlechter behandelt werden als Kapitalgesellschaften."
"54"," Gerade Personengesellschaften entsprechen unserem Bild sozialer Marktwirtschaft."
"55"," Wir sehen auch da Handlungsbedarf, und deshalb gibt es hier ganz klare und deutliche Initiativen unserer Fraktion."
"56"," Da müssen wir dranbleiben."
"57"," Wirtschaft ist wichtig, und von der Wirtschaft hängt vieles ab, was wir in anderen Bereichen finanzieren und umsetzen können."
"58"," Jetzt reden wir in besonderer Weise über die Fragen des Klimaschutzes."
"59"," Es ist angesprochen worden:"
"60"," Er ist eine globale Herausforderung, für die wir, Deutschland, als ein Land, in dem der Pro-Kopf-Ausstoß doppelt so hoch ist wie der internationale Schnitt, auch national eine besondere Verantwortung haben."
"61"," Deshalb geht es jetzt darum, eine Lücke zu schließen zwischen den Zielen und dem, was erreicht ist."
"62"," Das ist eine besondere Aufgabe."
"63"," Wir wollen sie in einem Geiste angehen, in dem zum Ausdruck kommt, was Sie gesagt haben:"
"64"," Wir sind ein Land mit Ingenieuren, ein Land, das auf Technologie setzt, ein Land mit einem innovativen Mittelstand, mit einer Industrie, die nach vorne denkt und technologische Lösungen entwickelt."
"65"," Deshalb wollen wir auf Innovation setzen."
"66"," Das ist unser Weg."
"67"," Nur so werden wir am Ende erfolgreich sein."
"68","Das Ganze ist ja eine globale Frage."
"69"," Weltweit wird genau gekuckt:"
"70"," Wie machen das die Deutschen? Betreiben sie konsequenten Klimaschutz so, dass individuelle Mobilität auch als Ausdruck von Freiheit erhalten wird, dass Arbeitsplätze, das Wohlstand erhalten werden? Wenn uns das gelingt — nur das kann unser Weg sein -, dann werden uns auch andere folgen."
"71"," Nur so erfüllen wir diese globale Aufgabe sinnvoll."
"72"," Das ist unser Weg:"
"73"," Innovationen müssen in den Mittelpunkt."
"74"," Ich komme zu der Frage, wie das mit diesem Haushalt zusammenzubringen ist."
"75"," Wenn wir sagen:"
"76"," „Die Klimapolitik hat für uns eine große Priorität“, dann bin ich sehr dafür, dass wir das mit dem verbinden, was Ralph Brinkhaus generell zum Haushalt sagt, nämlich dass wir eine Generalüberprüfung brauchen, einen Check von Kopf bis Fuß, dass wir nicht immer nur die Frage stellen dürfen:"
"77"," „Was kann on top kommen?“, sondern auch die Frage stellen müssen:"
"78"," Welches sind Aufgaben, die jetzt vielleicht nicht vordringlich sind? Deshalb wollen wir eine generelle Überprüfung, die eine Prioritätensetzung mit sich bringt! Wenn die Zeiten schwieriger werden und die Kassenlage enger, dann bedeutet das für uns nicht automatisch neue Schulden, sondern dann heißt das für uns:"
"79"," Prioritätensetzung."
"80","Andreas JungEs heißt „Effizienz“."
"81"," Das gilt nicht nur für die Energie; das gilt auch in anderen Bereichen."
"82"," Wir müssen genau fragen:"
"83"," Welche Maßnahme kostet wie viel? Was bringt sie? Wie erreichen wir den größtmöglichen Erfolg durch die eingesetzten Mittel? Das ist die Aufgabe, vor der wir stehen."
"84","Eines ist eigentlich ganz selbstverständlich."
"85"," Wenn wir sagen:"
"86"," „Jetzt wird Klimaschutz ein herausragendes Thema, und der CO,-Ausstoß ist Maßstab“, dann wird Lenken nicht nur durch Senken gelingen, sondern selbstverständlich bedeutet das, dass der, der mehr CO; verursacht, egal in welchem Bereich, mehr bezahlen muss, und der, der weniger CO, verursacht, der einspart, entlastet wird."
"87"," Das ist unsere Linie."
"88"," Die werden und wollen wir so umsetzen, dass die soziale Balance gewahrt wird, dass wir wirtschaftlich erfolgreich bleiben."
"89"," Das ist die besondere Verantwortung."
"90","Da akzeptieren wir, Herr Bundesfinanzminister, dass es unterschiedliche Ansätze, Vorschläge, Instrumente gibt."
"91"," Wir stehen gemeinsam vor der Herausforderung, die Klimapolitik aufzuforsten."
"92"," Da mag jeder erst einmal unterschiedliche Herangehensweisen haben."
"93"," Ich bin sicher, dass wir das am Ende zu einem guten Mischwald zusammenführen."
"94"," Mischwälder sind auch am nachhaltigsten."
"95"," Vor dieser Aufgabe steht jetzt die Koalition."
"96"," Dafür stehen wir insgesamt."
"97","Ich möchte ausdrücklich den Gedanken eines nationalen Konsenses über einen Klimapakt aufnehmen, weil eines nicht passieren darf:"
"98"," dass wir jetzt Maßnahmen beschließen, die dann nicht umgesetzt werden."
"99"," Ich nehme einmal die steuerliche Förderung der Gebäudesanierung."
"100"," Das ist eine Maßnahme, die effizient ist, die für das Klima gut ist, die für das Handwerk gut ist, bei der Konjunktur und Natur zusammenkommen."
"101"," Diese haben wir hier schon einmal beschlossen."
"102"," Dann ist sie in den föderalen Mühlen zwischen Bundestag und Bundesrat zerrieben worden."
"103"," Wir reden immer noch von dem schlafenden Riesen des Wärmemarkts."
"104"," Er schlummert weiter vor sichin."
"105","Es darf nicht passieren, dass wir im Bund etwas beschließen, was aber dann doch nicht kommt, dass es Hängepartien gibt."
"106"," Deshalb wäre es wichtig, hier weiter zu denken, über eine Koalition hinaus."
"107"," Es ist notwendig, weiter zu denken, über eine Generation hinaus."
"108"," Die Beschlüsse dürfen nicht Halbwertzeiten von Legislaturperioden haben."
"109"," Deshalb ist dieser Weg, zu sagen:"
"110"," „Wir müssen jetzt ambitioniert vorangehen und dann weiterdenken im Sinne eines breiten Konsenses‘“, richtig."
"111"," An dem arbeiten wir."
"112"," Das gilt für den Bundeshaushalt in besonderer Weise."
"113","Herzlichen Dank."
"114","Präsident Dr.
 Wolfgang "
