"","V1"
"23","Sie sehen, liebe Kolleginnen und Kollegen, wir schaffen klare Tatbestände, wann ein Beschuldigter, der keinen Anwalt hat, einen Pflichtanwalt beigeordnet bekommt, damit seine Rechte verteidigt werden können, und zwar durch einen professionellen Rechtsanwalt, durch anwaltliche Hilfe."
"24"," Ich finde, damit sorgen wir für Waffengleichheit des Beschuldigten gegenüber der Justiz."
"25"," Auch das gehört zu einem starken Rechtsstaat:"
"26"," dass die Beschuldigten in der Lage sind, ihre Rechte, gerade im Strafverfahren, zu verteidigen."
"27"," Was den Zeitpunkt der Bestellung des Pflichtverteidigers angeht, ändern wir die Regelungen des heutigen $& 141 StPO und auch den Gesetzentwurf mit unserem Änderungsantrag ab."
"28"," Wir wollen, dass der Beschuldigte über seine Rechte Bescheid weiß."
"29"," Deswegen regeln wir durch den Änderungsantrag, dass der Beschuldigte darüber belehrt werden muss, dass er die Bestellung eines Pflichtverteidigers beantragen kann."
"30","Unabhängig davon, ob der Beschuldigte einen Antrag stellt, wird ihm auf jeden Fall in den Fällen der notwendigen Verteidigung ein Pflichtverteidiger bestellt, sobald dem Beschuldigten Haft droht oder eine einstweilige Unterbringung."
"31","Wir verlängern auch die Frist — da nehmen wir eine Anregung aus der Sachverständigenanhörung auf -, innerhalb derer ein Beschuldigter den Pflichtverteidiger wechseln kann, wenn er mit dem Pflichtverteidiger nicht klarkommt."
"32"," Da waren ursprünglich zwei Wochen vorgesehen."
"33"," Wir machen hieraus drei Wochen."
"34","Sie sehen, liebe Kolleginnen und Kollegen, wir schaffen durch diese zahlreichen Änderungen Rechtsklarheit und ermöglichen dem Beschuldigten den Zugang zu einem Pflichtverteidiger."
"35"," Das ist ein ganz wichtiges Element in unserem Rechtsstaat."
"36","Auch mit dem zweiten Gesetz, dessen Entwurf wir heute beraten, setzen wir eine EU-Richtlinie um, nämlich die Richtlinie über die Verfahrensgarantien in Strafverfahren für Kinder."
"37"," Auch hier geht es darum, Kindern und Jugendlichen ihr Recht auf Unterstützung durch einen Rechtsbeistand zu sichern und zu ermöglichen."
"38"," Auch in diesem Gesetz werden weitere Fälle der notwendigen Verteidigung und Regelungen zum Zeitpunkt der Verteidigerbestellung normiert."
"39"," Wir stellen klar, dass, wenn zweifelhaft ist, ob ein Beschuldigter zur Tatzeit das 18."
"40"," Lebensjahr vollendet hat, auf jeden Fall für diese Person die für Jugendliche geltenden Bestimmungen und Verfahrensvorschriften anzuwenden sind."
"41","Die Änderungen, die wir mit dem Änderungsantrag vornehmen, sind ebenfalls wichtig."
"42"," Wir regeln, dass die Jugendgerichtshilfe über das Ergebnis ihrer Nachforschungen schnell, und zwar so schnell wie möglich, dem Gericht Auskunft geben muss, sodass vor einer Entscheidung des Gerichts, ob Anklage gegen den Jugendlichen erhoben wird, auf jeden Fall die Einschätzung der Jugendgerichtshilfe vorliegt."
"43"," Zudem stellen wir klar, dass ein Pflichtverteidiger bei allen Arten der Haft zu bestellen ist, unabhängig davon, ob ein Antrag vom jugendlichen Beschuldigten gestellt wird."
"44"," Das machen wir anders als bei den Erwachsenen, weil wir der Meinung sind, dass gerade Jugendliche besonders schutzbedürftig sind."
"45"," Sie sollten auf jeden Fall einen Pflichtverteidiger bekommen, wenn sie sich nicht verteidigen können."
"46","Liebe Kolleginnen und Kollegen, wir müssen die Jugendlichen schützen, damit sie ihre Rechte professionell durch einen Anwalt wahrnehmen können."
"47"," Genau das regeln wir mit diesem Gesetzentwurf."
"48"," Zugegeben, das ist eine sehr trockene und von Fachbegriffen durchzogene Debatte und Thematik."
"49"," Ich glaube, das Entscheidende ist, dass wir für alle Beschuldigten, gerade für die Jugendlichen, klare Regelungen haben, dass sie in dieser schwierigen Lage Zugang zu einem Verteidiger zur Verteidigung ihrer Rechte im Strafverfahren bekommen."
"50"," Lassen Sie uns deswegen diese Gesetzentwürfe so beschließen."
"51","Vielen Dank."
"52"," Vizepräsident Dr.
 Hans-Peter "
