"","V1"
"54"," Dies wurde aber auch zum Anlass genommen, die PiAs, die Psychotherapeuten in Ausbildung, für den Übergangszeitraum in klinischen Einrichtungen mit 1 000 Euro bzw."
"55"," in ambulanten Einrichtungen mit mindestens 40 Prozent der erhaltenen Leistungen zu vergüten."
"56"," Damit wurden eine grundlegende Regelungslücke und damit wirtschaftliche Belastungen und Unsicherheiten in der Weiterbildung beseitigt."
"57","Für die Versorgung wurden ebenfalls Verbesserungen installiert."
"58"," Für psychisch schwer kranke Menschen wird der Gemeinsame Bundesausschuss in einer neuen Richtlinie die Versorgungsbereiche umfänglich vernetzen."
"59"," Für den Übergang aus der stationären Versorgung in die ambulante Versorgung sind nunmehr probatorische Sitzungen im Krankenhaus vorgesehen."
"60"," Auch der Zugang zur Gruppentherapie wird erleichtert."
"61"," Der Anreiz für die Schaffung weiterer Therapieplätze ist gesetzt."
"62","Natürlich gibt es noch eine ganze Reihe von Details, die im Gesetz Niederschlag gefunden haben."
"63"," Im Rahmen der ausführlichen Fachdebatte, die wir vor, während und nach den Anhörungen in großem Umfang geführt haben, hat sich herausgestellt, dass in der Vergangenheit eine Vielzahl von Verbänden und Kammern und in den zurückliegenden 20 Jahren eine ganze Reihe von Positionen und Eigendynamiken entstanden sind, die nicht unbedingt zur Optimierung des Berufs bzw."
"64"," der Versorgung beigetragen haben."
"65"," Die Übergangszeit von zwölf Jahren und mehr erscheint relativ lang, aber ich glaube, dass sich das in der Praxis letztlich relativieren wird."
"66","Das Gesetz ist ein wichtiger Schritt in die richtige Richtung."
"67"," Ich bedanke mich bei den Mitberatenden für eine sehr sachorientierte, wenn auch durchaus kontroverse Diskussion."
"68","Herzlichen Dank für die Aufmerksamkeit.
Vizepräsident Wolfgang "
