"","V1"
"52"," Stutzig macht dann allerdings die Formulierung, mit der die Forderungen an die Bundesregierung eingeleitet werden."
"53"," Dies alles soll die Bundesregierung nämlich „innerhalb des bestehenden Finanzrahmens“ tun."
"54"," Mit anderen Worten:"
"55"," Die Bundesregierung soll Neues schaffen, Vorhandenes erweitern, stärken, erhalten und forschen."
"56"," Nur mehr kosten darf es nicht."
"57"," Ich glaube nicht, dass das funktionieren wird."
"58","Bei Licht betrachtet müssen wir sagen:"
"59"," Dieser Antrag führt uns ungewollt einmal mehr die Versäumnisse dieser Koalition vor Augen."
"60"," Stärkung der Kultur im ländlichen Raum geht nicht ohne eine deutliche Stärkung der Infrastruktur im ländlichen Raum."
"61"," Denn was bringt das schönste Theater in der nächsten Stadt, wenn ich von meinem Dorf aus keinen Bus nehmen kann, der mich dorthin bringt? Infrastruktur ist die Voraussetzung dafür, dass sich kreative Start-ups auch im ländlichen Raum ein Arbeitsumfeld aufbauen können."
"62"," Das gilt auch für Künstlerinnen und Künstler; denn Kultur braucht den Austausch mit einem schöpferisch tätigen Umfeld."
"63"," Zudem muss klar sein:"
"64"," Auch ein überzeugendes Programm wie etwa TRAFO produziert nicht einfach über Nacht kulturaffine Museumsbesucherinnen und -besucher."
"65"," Wege in die Kultur müssen früh gelegt werden durch mehr niedrigschwellige Kulturangebote, Proberäume und Ateliers, durch die Stärkung soziokultureller Zentren und letztlich vielleicht ganz einfach auch dadurch, dass es nachts auch einen Bus gibt, der mich ins Kino oder in den Klub bringt und danach wieder nach Hause."
"66","Ich danke Ihnen."
"67","Vizepräsident Dr.
 Hans-Peter "
