"","V1"
"24"," Wenn man in Rechnung stellt, dass es auch Gremiensitzungen gibt, die selbstverständlich nichtöffentlich sind, dann relativiert das die Aussage noch ein Stück weit mehr."
"25"," Es ist schwierig, wenn in beiden Anträgen suggeriert wird, dass, wenn Nichtöffentlichkeit bei der Beratung vorherrscht, das etwas Schwieriges und möglicherweise sogar etwas Anrüchiges sei."
"26"," Das stellt die Nichtöffentlichkeit so ein bisschen unter Generalverdacht."
"27","Nun ist vollkommen unbestritten, dass Öffentlichkeit zur Demokratie dazugehört."
"28"," Das drückt auch das Grundgesetz aus."
"29"," In Artikel 42 Grundgesetz heißt es:"
"30"," „Der Bundestag verhandelt öffentlich."
"31","“ Damit ist natürlich das Plenum gemeint."
"32"," Das Bundesverfassungsgericht, dessen Stellungnahme in beiden Anträgen eingangs zitiert wird, stellte natürlich fest, dass Öffentlichkeit etwas besonders Wichtiges ist in dem Sinne, dass die Öffentlichkeit den öffentlichen Diskurs nachvollziehen und auch führen können muss anhand der öffentlichen Beratungen und Beschlussfassungen über bestimmte Tagesordnungspunkte."
"33"," Insofern wird das Bundesverfassungsgericht richtig zitiert; aber es wird unvollständig zitiert."
"34"," Denn das Bundesverfassungsgericht sagt darüber hinaus, dass Öffentlichkeit nicht in jedem einzelnen Punkt der Beratung und der Beschlussfassung vorliegen muss."
"35"," Ich sage:"
"36"," Öffentlichkeit und Transparenz müssen nicht in jedem Falle vorliegen."
"37"," Ich sage auch:"
"38"," Es ist manchmal sogar besser und vorteilhafter, wenn wir nichtöffentlich tagen und Räume haben, in denen wir geschützt diskutieren können."
"39"," Öffentlichkeit ist also keine Maximalforderung des Bundesverfassungsgerichts."
"40","Wenn Sie die Ausführungen in Ihren Anträgen konsequent weiterdenken würden, dann müssten Sie zu dem Schluss kommen, dass auch Ihre Fraktionssitzungen 6ffentlich durchzufihren sind; denn auch die gehören zum dazu."
"41"," Aber hier merkt man, dass es ‘dann etwas absurd wird."
"42"," Ich meine, die ‚Grünen haben das in ihren parlamentarischen Ain den 80er-Jahren, durchaus gemacht; aber mir ist nicht bekannt, dass man das bis heute fortgesetzt hat, und das hat gute Gründe."
"43"," Ich glaube, dass wir geschützte Räume brauchen, in denen diskutiert werden kann, ohne dass die Öffentlichkeit in jedem Falle beteiligt wird."
"44"," Deshalb glaube ich, dass wir mit dieser Aufteilung bisher gut gefahren sind:"
"45"," dass wir in den Ausschüssen nichtöffentlich beraten, so wie es übrigens auch der Bundesrat macht."
"46"," Seine Ausschüsse tagen nicht nur nichtöffentlich, sondern auch noch vertraulich."
"47"," Es darf noch nicht einmal erzählt werden, was dort beraten worden ist und wie es beraten worden ist."
"48"," Wir sind gut damit gefahren, im Plenum, also in der Öffentlichkeit, die Argumente darzustellen."
"49"," Das entspricht übrigens auch der Janusköpfigkeit unseres Parlamentes:"
"50"," das Plenum als Redeparlament und die Ausschüsse als Arbeitsparlament."
"51"," InsofernPatrick Schniedersollten wir bei der jetzt bestehenden Regelung bleiben:"
"52"," Die Ausschüsse sollten nichtöffentlich tagen."
"53","Lassen Sie mich ganz zum Schluss noch eines sagen:"
"54"," Es wird ja auch argumentiert, man könne das Regel-Ausnahme-Verhältnis umkehren und würde dann im Prinzip dem Ausschuss anheimstellen, zu entscheiden, wann er nichtöffentlich tagt."
"55"," Ich halte das für nicht praktikabel, weil der Rechtfertigungsdruck dann so groß wäre, dass man letztlich die Argumente, die für eine Nichtöffentlichkeit sprechen, schon auf den Tisch legen muss, und damit wäre de facto jede Ausschusssitzung öffentlich."
"56"," Auch das ist kein probates Mittel, hier etwas zu ändern."
"57"," Also, wir plädieren dafür, dass es so bleibt, wie es ist."
"58","Vielen Dank."
"59","Vizepräsident Dr.
 Hans-Peter "
