"","V1"
"51"," Wir sollten die Grundsteuer abschaffen."
"52"," Wir müssen den Mehrwertsteuersatz senken."
"53"," Das sind doch alles Dinge, die zu Ausgaben führen."
"54","Und vor allem:"
"55"," Wir müssen raus aus diesem Euro; denn der ist die Grundlage der großen Probleme, die wir in Deutschland haben."
"56"," Wir haben den Euro mit einer ständigen Geldmengensteigerung."
"57"," 13 Billionen ist die Geldmenge aktuell."
"58"," Die EZB druckt jedes Jahr eine halbe Billion nach."
"59"," Das wird einfach in den Markt gestreut, und zwar nicht an alle, sondern an Investoren."
"60"," Die investieren wieder in Immobilien, damit werden die Wohnungen teurer, damit werden die Mieten wieder teurer, und diese Mieten müssen natürlich auch unsere Rentner bezahlen."
"61"," Deswegen sind sie am Ende dann arm."
"62"," Diese Situation haben wir."
"63","Wir haben die Abwertung der Währung, sodass unsere Löhne und unsere Renten tatsächlich immer weniger wert sind."
"64"," Das ist natürlich ein Problem, weil das letztendlich unsere Währung billiger macht und Investoren aus dem Ausland anlockt, was dann letztendlich wiederum zu einer Preissteigerung im Sachwertesegment führt."
"65"," Und wir haben die Negativzinspolitik, die auch ein Grund dafür ist, dass Riester nicht funktioniert."
"66"," Die Leute kriegen keine Zinsen mehr auf ihre Spareinlagen."
"67"," Die Leute können gar nicht mehr ordentlich fürs Alter vorsorgen."
"68"," Und am Ende sind sie arm, weil unsere deutschen Rentner im Prinzip für die insolventen Broker aus dem Ausland zahlen."
"69"," Das ist doch die Wahrheit der Politik, die die Regierung hier an den Tag legt."
"70","Deswegen sagen wir:"
"71"," Runter mit den Ausgaben und raus aus dem Euro."
"72"," Das ist die wahre makroökonomische Lösung für das Problem der Altersarmut in Deutschland."
"73","Herzlichen Dank."
"74"," Vizepräsident Dr.
 Hans-Peter "
