"","V1"
"63"," Wir als SPD haben in der Opposition unsere politischen Forderungen immer so formuliert, dass man sie auch umsetzen kann, wenn man in eine Regierungssituation kommt."
"64"," Ich finde es gut, das in der Politik so zu tun."
"65"," Deswegen muss ich den Antrag wegen eines Punktes wirklich ablehnen:"
"66"," Ihr fordert mal eben 600 Millionen Euro für Klimaforschung für die nächsten drei Jahre."
"67"," - Abgesehen davon, dass der Betrag überhaupt nicht abfließen könnte, ist er, wie ich glaube, auch unangemessen hoch."
"68"," Wenn ich das Geld wirklich hätte — wir müssen das immer auch mit anderen Bereichen abwägen -, würde ich die Hälfte davon lieber in die Energieforschung oder die konkrete Umsetzung von Klimaschutzmaßnahmen stecken; denn an dieser Stelle sind wir."
"69"," Wir werden weiterhin richtig Klimaforschung machen."
"70"," Die Erhöhung der Mittel in den letzten Jahren hat ja dazu beigetragen, dass Deutschland jetzt — das steht richtigerweise in dem Antrag — ein Spitzenstandort für Klimawissenschaft ist, weltweit anerkannt."
"71"," Wir werden das so ausbauen, dass es vernünftig ist."
"72"," Wir sind aber längst an dem Punkt, an dem wir auch handeln müssen."
"73","Damit will ich mich ausdrücklich an die junge Generation richten, unter anderem an die jungen Menschen aufder Tribüne:"
"74"," Es gibt zwei Politikmodelle, die ich grob unterscheiden möchte:"
"75"," Das eine Modell ist das Modell derer, die man Klimaleugner nennt; wir haben ja gerade die Rede von Frau Höchst gehört."
"76"," Die sagen:"
"77"," Das ist alles nicht schlimm, das wird nicht kommen, und deswegen brauchen wir heute nichts zu tun."
"78","Es gibt zwei Möglichkeiten, wie das enden kann:"
"79"," Die erste Variante ist, dass in 20 Jahren tatsächlich nichts kommt."
"80"," — Okay, dann ist es so gelaufen."
"81"," Die zweite Variante ist, dass der Klimawandel mit voller Härte einsetzt und die junge Generation, von der einige hier auf der Tribüne sitzen, das ausbaden muss, was wir heute versäumt haben.
 Vizepräsident Wolfgang "
