"","V1"
"19"," Die Korallenriffe werden wir in wenigen Jahren verloren haben, wenn nichts passiert."
"20","Präsident Macron hat die Leitautoren des IPBES-Berichtes noch am Montagabend in Paris empfangen, um mit ihnen Konsequenzen aus dem Bericht zu diskutieren."
"21"," Er hat erste gravierende Maßnahmen angekündigt."
"22"," Schauen wir, was daraus wird, und schauen wir auf die Reaktion der deutschen Bundesregierung!Sie hat den IPBES-Bericht als „Weckruf“ bezeichnet."
"23"," Das ist gut; denn daraus können wir viele wichtige Dinge ableiten."
"24"," Erstens."
"25"," Der Wecker klingelt."
"26"," Zweitens."
"27"," Der Adressat des Klingelns — in unserem Fall die deutsche Bundesregierung — schlaft; sonst bräuchte es kein Weckerklingeln."
"28"," Drittens."
"29"," Der Wecker hat 2007 zum ersten Mal geklingelt; denn 2007 hat die Bundesregierung zum ersten Mal beschlossen, das Artensterben in Deutschland bis 2020 — das ist Ende dieses Jahres — zu stoppen."
"30"," Die Bundesregierung ist demnach seit zwölf Jahren nicht bereit, aufzustehen."
"31"," Sie hat sich umgedreht, die Decke über den Kopf gezogen und schlichtweg weitergeschlafen."
"32"," Viertens."
"33"," Da der Wecker seit nunmehr zwölf Jahren klingelt, verfügt die Bundesregierung offensichtlich über die unschöne Gewohnheit,Steffi Lemkeendlos die Schlummertaste zu drücken und letztendlich den Wecker an die Wand zu werfen, anstatt aufzustehen, sich anzuziehen und an die Arbeit zu gehen."
"34"," Der Zustand der biologischen Vielfalt hat sich in Deutschland seit Ihrem Regierungsantritt rapide weiter verschlechtert."
"35"," Es wurde keine einzige der notwendigen wichtigen Maßnahmen zum grundsätzlichen Stoppen des Artensterbens angepackt."
"36"," Was den Naturschutz belangt — das kann ich Ihnen nicht ersparen -, sind Ihre Regierungsjahre schlichtweg umsonst gewesen — und dies, obwohl insbesondere CSU und CDU die Bewahrung der Schöpfung in allen Grundsatzprogrammen, Wahlprogrammen bis hin zum Koalitionsvertrag mit der SPD verankert haben."
"37"," Ich kann nur an Sie appellieren, Ihre eigenen Programme jetzt endlich ernst zu nehmen, weil wir an einem Point ofno Return angekommen sind."
"38"," Wenn Sie das mit dem Weckruf ernst meinen, dann stehen Sie auf, und machen Sie etwas! Und mit „machen“ meine ich explizit nicht, neue Zielfestlegungen für 2030 oder 2050 formulieren, sondern in diesem Jahr hier in diesem Haus, im Deutschen Bundestag, politische Entscheidungen treffen:"
"39","Erstens:"
"40"," ein Beschluss zur Halbierung des Pestizideinsatzes; Beginn sofort, Halbierung bis 2025."
"41"," Zweitens:"
"42"," sofortiges Verbot von bienengefährlichen Pestiziden, wenn irgendjemand in diesem Hause Frau Klöckner mit „Die Biene ist systemrelevant“ noch ernst nehmen soll."
"43"," Drittens:"
"44"," sofortiges Nitratreduktionsprogramm."
"45","Viertens:"
"46"," Streichung naturschädlicher Subventionen bei den Haushaltsberatungen im Herbst 2019, in diesem Jahr."
"47"," Fünftens:"
"48"," ein Sofortprogramm zum Erhalt und zur Wiederherstellung von Feuchtgebieten, Mooren, Streuobstwiesen und anderen für die Biodiversität notwendigen Strukturelementen.
Vizepräsident Thomas "
