"","V1"
"23"," Wolfgang Schäuble wurfs eines Gesetzes zur Anderung des Erneuerbare-Energien-Gesetzes — EEG 2017Drucksache 19/13517Beschlussempfehlung und Bericht des Ausschusses für Wirtschaft und EnergieDrucksache 19/14319ZP 16 Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung zu dem Antrag der Abgeordneten Kai Gehring, Lisa Badum, Annalena Baerbock, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN Ein Forscl g l gramm im Kampf gegen die KlimakriseDrucksachen 19/5816, 1915124Es liegen ein Änderungsantrag sowie zehn EntschlieBungsanträge vor."
"24","Über den Gesetzentwurf der Fraktionen der CDU/CSU und SPD zur Änderung des Luftverkehrsteuergesetzes werden wir später namentlich abstimmen."
"25","Der Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit hat in seine Beschlussempfehlung auf Drucksachen 19/15128 und 19/15230 zu den Tagesordnungspunkten 25 a und 25 b zusätzlich die Unterrichtung der Bundesregierung über ihr Klimaschutzprogramm 2030 zur Umsetzung des Klimaschutzplans 2050 auf Drucksache 19/13900 mit einbezogen."
"26"," Hingegen hat die Fraktion der AfD gebeten, ihren Antrag auf Drucksache 19/ 14069 nicht in dieser Beschlussempfehlung zu behandeln."
"27"," Der Antrag soll daher heute nicht beraten werden."
"28","Sind Sie mit all dem einverstanden? — Dann wird so verfahren."
"29","Nach einer interfraktionellen Vereinbarung sind für die Aussprache 75 Minuten vorgesehen."
"30"," — Auch dazu höre ich keinen Widerspruch."
"31"," Dann ist auch das so beschlossen."
"32","Ich eröffne die Aussprache und erteile das Wort dem Kollegen Dr."
"33"," Matthias Miersch, SPD."
"34"," Dr."
"35"," Matthias Miersch:"
"36","Herr Präsident! Meine sehr verehrten Damen und Herren! Politik ist, nicht nur etwas zu wollen, sondern Politik ist auch, etwas durchzusetzen."
"37"," Das, was wir heute hier diskutieren und beschließen, ist nicht einfach gewesen, weil in diesem Haus - das wird diese Debatte zeigen - die Meinungen, wie wirkungsvoller Klimaschutz betrieben werden kann, weit auseinandergehen."
"38"," Und doch:"
"39"," Engagement hat sich ausgezahlt."
"40"," Im Jahr 2010 hat die SPD-Bundestagsfraktion das erste Mal in diesem Hohen Haus die Einführung eines Klimaschutzgesetzes beantragt."
"41"," Es hat neun Jahre gedauert, aber heute ist der Tag, an dem wir wirklich einen Riesenschritt zu mehr Klimaschutz in diesem Land gehen."
"42","Ich sage ganz bewusst:"
"43"," Es ist ein Riesenschritt, aber es ist keine Garantie."
"44"," Aber das, was wir hier vereinbaren, ist das erste Mal ein Mechanismus, ein Mechanismus, der die Klimaschutzziele gesetzlich fixiert."
"45"," Dieses Hohe Haus sagt dieser Regierung, welche Einsparpotenziale sie jahrlich in jedem Ressort zu erreichen hat."
"46"," Damit machen wir Klimaschutz gesetzlich verbindlich, liebe Kolleginnen und Kollegen."
"47"," Jeder Minister, jede Ministerin, die sich an die jährlichen Einsparziele nicht halten, wird sich vor diesem Hohen Haus verantworten müssen, wird sich rechtfertigen müssen und Pläne aufstellen müssen, wie diese Ziele erreicht werden können."
"48"," Damit haben wir das erste Mal ein wirkungsvolles Instrument."
"49","Manchmal höre ich, solche Pläne habe es schon immer gegeben."
"50"," Dazu mein Ratschlag:"
"51"," Seht euch einmal die Rechtsprechung an."
"52"," Es ist ein großer Unterschied, ob es eine Absichtserklärung einer Bundesregierung gibt oder gesetzlich fixierte verbindliche Ziele."
"53"," Wem das noch nicht reicht, den verweise ich darauf, dass es nach dem sogenannten Effort Sharing der Europäischen Union nicht damit getan ist, festzustellen, ob Ziele erreicht oder verfehlt wurden, vielmehr werden, wenn wir sie verfehlen, Forderungen der Europäischen Union in Milliardenhöhe fällig werden."
"54"," Auch das gibt Druck in diesen Kessel, liebe Kolleginnen und Kollegen."
"55"," Jedes Jahr werden wir hier in diesem Parlament darüber diskutieren — machen wir uns da nichts vor —, ob wir auf dem richtigen Weg sind oder nicht."
"56"," Neben dem Klimaschutzgesetz werden heute einige weitere Maßnahmen beschlossen, die auch erste Schritte sind."
"57"," Ich sage für die SPD-Bundestagsfraktion ganz selbstbewusst:"
"58"," Weitere Maßnahmen werden folgen müssen, unter anderem das, was durch die sogenannte Kohlekommission vorbereitet worden ist:"
"59"," ein Kohleausstiegsgesetz ohne Wenn und Aber."
"60"," Dazu gehört auch, dass der Ausstieg aus Kohle und aus Atom begleitet werden muss durch einen Einstieg in das verbindliche Ziel, einen Anteil der erneuerbaren Energien von 65 Prozent im Jahr 2030 zu erreichen."
"61"," An dieser Stelle gleich mein Appell im Namen der SPDBundestagsfraktion an die Bundesregierung:"
"62"," Wir erwarten ein Gesetz, das Windenergie an Land nicht verunmöglicht, sondern ermöglicht, liebe Kolleginnen und Kollegen."
"63"," Weil ich weiß, wie sich in dieser Debatte die Einzelnen positionieren werden,Dr."
"64"," Matthias Mierschsage ich:"
"65"," Die Abgeordneten von FDP und Grünen sollten sich einmal an die Vereinbarungen aus den Jamaika-Verhandlungen erinnern:"
"66"," kein Klimaschutzgesetz, kein Kohleausstiegsgesetz, im Übrigen auch kein Tempolimit."
"67"," Bei dem, was Sie fordern, und in Ihrer Kritik sollten Sie angesichts dessen, was Sie tatsächlich hätten umsetzen können, ein bisschen verbindlicher sein."
"68"," Ich würde mir das jedenfalls wünschen."
"69","Vielen Dank."
"70","Präsident Dr.
 Wolfgang "
