"","V1"
"27"," Und zur weiteren Abfederung wurde noch ein Altersentlastungsbetrag eingeführt, der zukünftig auch abgeschmolzen wird:"
"28"," Damals waren es 1 900 Euro, heute sind es 912 Euro."
"29","Ein Rentner, der im Jahr 2018 1 000 Euro Rente bezieht — um in unserem Beispiel zu bleiben —, muss zwar einen monatlichen Beitrag von 760 Euro der Versteuerung unterwerfen, berücksichtigt man aber den heutigen Freibetrag von 9 000 Euro und nimmt man den Altersentlastungsbetrag hinzu, fällt auch in dem Beispielsfall keine Einkommensteuer auf die Rente an."
"30"," Liebe Kolleginnen und Kollegen, mit der sukzessiven Erhöhung des Grundfreibetrags wollen wir — und das wollen wir auch weiterhin — die kleinen und mittleren Einkommen entlasten, somit auch die Rentnerinnen undSebastian BrehmRentner."
"31"," Sie als Linke fordern heute die Erhöhung des Grundfreibetrags, stimmt’s? Aber als wir letztes Jahr mit dem Familienentlastungsgesetz den Grundfreibetrag erhöht haben, haben Sie nicht zugestimmt."
"32"," Das ist doch widersinnig in Ihrer Politik."
"33"," Also, das kann ich nicht verstehen, tut mir leid."
"34"," Aber zurück zum eigentlichen Kern."
"35"," Das Ziel im Jahr 2005 war — und das bleibt es auch bis heute —, dass Renten, die aus vollbesteuerten Rentenbeiträgen gezahlt werden, auch heute steuerfrei bleiben."
"36"," Dieser Grundsatz gilt bis heute."
"37"," Jetzt stellt sich die Frage:"
"38"," Gibt es Grenzfälle, die aufgrund der Umstellung zur nachgelagerten Besteuerung doch zu einer Doppelbesteuerung führen? Das ist übrigens noch überhaupt nicht geklärt."
"39"," Die von Ihnen zitierten Quellen haben noch keinen Beweis erbracht."
"40"," In keinem einzigen Gerichtsurteil wurde dies bestätigt."
"41"," In jedem Urteil wurde festgestellt, dass es gar keine Doppelbesteuerung bei den Rentnerinnen und Rentnern gibt."
"42"," Und das müssen Sie einfach auch mal anerkennen."
"43"," Das gilt übrigens auch für das immer wieder zitierte Urteil des Finanzgerichts Hessen."
"44","Für den Fall, dass es in Einzelfällen doch eine Doppelbesteuerung gibt — der Kollege Gutting hat darauf hingewiesen —, haben wir als CDU/CSU in 2005 eine Öffnungsklausel eingebracht, die genau diese Doppelbesteuerungsfälle ausschließt und auf Antrag des Steuerpflichtigen vermeidet."
"45"," Das, was Sie fordern, ist von uns 2005 komplett umgesetzt worden."
"46"," Diese Öffnungsklausel hat sich in der Praxis absolut bewährtUnd um ganz sicherzugehen, dass es auch in Zukunft nicht zu Einzelfällen kommt, die zu einer Steuerdoppelbelastung von Rentnerinnen und Rentnern führen, beteiligt sich die Finanzverwaltung zurzeit sogar an Musterklagen — beratend und sachlich fundiert — mit dem Ziel, auch zukünftig diese Doppelbesteuerung zu vermeiden und abzuwehren."
"47","Was mich an Ihren beiden Anträgen wirklich ärgert, ist:"
"48"," Sie stellen Behauptungen in den Raum, die definitiv nicht stimmen."
"49"," Steuerpolitik zu machen, die auf Hörensagen, auf „Vielleicht“ oder „Es könnte“ beruht, ist falsch."
"50"," Steuerpolitik macht man anhand von Fakten, auf fundierten Grundlagen."
"51"," Und wenn die fundierten Grundlagen das Gegenteil von dem sagen, was Sie behaupten, dann stütze ich mich lieber auf die sachliche und fachliche Beurteilung der Finanzgerichte und derjenigen, die damit zu tun haben."
"52"," Also, wir brauchen Ihre Anträge nicht."
"53"," Wir werden auch zukünftig dafür sorgen, Doppelbesteuerungen zu vermeiden, und werden natürlich auf die einzelnen Musterverfahren reagieren, wenn es überhaupt einer Reaktion bedarf, allerdings mit steuerpolitisch fundierten Argumenten und Instrumenten."
"54"," Dann können wir bestimmt darüber reden."
"55"," Aber bisher - ich will es noch mal sagen — gibt es kein einziges Urteil eines Finanzgerichts und keinen einzigen Einzelfall, die eine Doppelbesteuerung, wie Sie es behaupten, bestätigen."
"56","Herzlichen Dank.
 Vizepräsident Wolfgang "
