"","V1"
"44"," Hier sollte die geplante öffentliche Anhörung im Verkehrsausschuss abgewartet werden."
"45"," Das grundlegende Problem der begrenzten Aufnahme von Elektrokleinstfahrzeugen auf Rad- und Fußwegen findet im Antrag der FDP keine Erwähnung."
"46"," Wie soll verhindert werden, dass Verleihfirmen mit ihren Elektrorollern die Fußwege zuparken? Wie sieht es mit der Verkehrssicherheit der Fußgängerinnen und Fußgänger aus? Auch auf diese Fragen finden sich im Antrag der FDP leider keinerlei Antworten."
"47","Elektroroller sind eine hervorragende Möglichkeit, das Auto auf der letzten Meile zwischen Bushaltestelle und Haustür zu ersetzen."
"48"," Aber — und das ist das große Problem — die autogerechte Stadt von heute passt mit den neuen Mobilitätsformen nicht zusammen."
"49"," Wenn die Bundesregierung die Mobilität mit Elektrokleinstfahrzeugen vorantreiben will, muss sie die Radinfrastruktur stärker fördern."
"50"," Sollen doch auf den Radschnellwegen die schnelleren E-Bikes und Elektrokleinstfahrzeuge der Berufspendler fahren! Derzeit stellt die Bundesregierung 25 Millionen Euro pro Jahr für Radschnellwege zur Verfügung."
"51"," Mit diesem Betrag lässt sich gerade mal ein Radschnellweg von 10 bis 15 Kilometer bauen."
"52"," Die finanziellen Mittel müssen also deutlich aufgestockt werden."
"53"," Solange die Bundesregierung sowie die FDP nicht umdenken und eine Verkehrswende wie der Teufel das Weihwasser scheuen, werden Elektrokleinstfahrzeuge ihr Potenzial nicht entfalten können."
"54"," Wir wollen den Verkehr anders organisieren, sodass er attraktiv, bezahlbar für alle und klimafreundlich ist."
"55"," Wir brauchen die Verkehrswende jetzt!Herzlichen Dank.
 Vizepräsidentin Claudia "
