"","V1"
"33"," Die Anhörung ist natürlich keine Evaluation des Entgeltgleichheitsgesetzes."
"34"," Es gab auch Fraktionen, die dazu keine Sachverständigen geladen hatten, da sie das Problem ja komplett bestreiten."
"35"," Ich aber fand die Anhörung insofern interessant, als dass uns von den Sachverständigen viel mit auf den Weg gegeben wurde."
"36"," Das eine war, dass die Arbeitgeber eine gute Kinderbetreuung eingefordert haben, damit man auch verlässlich erwerbstätig sein kann."
"37"," Da, glaube ich, sind wir mit dem Gute-Kita-Gesetz schon einen Schritt weiter als noch vor einem halben Jahr."
"38"," Wir haben auch über das Verbandsklagerecht gesprochen."
"39"," Und natürlich ist es ein Elend! Solange ich das Gefühl habe, dass ich jede Frau, die in Deutschland individuell klagt, persönlich kenne, haben wir einfach ein Problem; denn die meisten Frauen klagen einfach nicht."
"40"," Viele Frauen denken:"
"41"," Ich bin bei einem Arbeitgeber beschäftigt; da geht es mir gut; da werde ich die Welt nicht „schalu“ machen, indem ich eine Klage einreiche."
"42"," — Ja, das Verbandsklagerecht brauchen wir! Ich erinnere mich an eine Schreinermeisterin, die bei der Uni Stuttgart beschäftigt ist."
"43"," Sie kriegt 1 200 Euro weniger als ihr Kollege, der exakt das Gleiche arbeitet."
"44"," Sie hat Klage eingereicht, ist aber durchgereicht worden, weil die Richter beschlossen haben, dass das eine Eingruppierungsklage ist, und diesen Diskriminierungstatbestand überhaupt nicht erkannt haben."
"45"," Darum braucht man für solche Sachen ein Verbandsklagerecht."
"46"," Jetzt haben wir einen Koalitionsvertrag, der besagt:"
"47"," Die erste Überprüfung des Entgelttransparenzgesetzes wird die Grundlage der Entscheidungen über weitere Schritte sein."
"48"," — Die Evaluation läuft; im Sommer 2019 sind wir damit fertig."
"49"," Dann haben wir eine Grundlage dafür, und deshalb werden wir die Anträge heute ablehnen."
"50"," Aber wir können uns nach dem Sommer gern unterhalten."
"51"," Die SPD ist jedenfalls bei Verbandsklagerecht, Betriebsgröße, Ehegattensplitting und allem, worüber am letzten Montag diskutiert wurde, ziemlich klar in ihrer Haltung."
"52"," Ich hoffe, dass wir den Koalitionspartner dann auch noch überzeugen können."
"53","Herzlichen Dank für die Aufmerksamkeit.
 Vizepräsident Wolfgang "
