"","V1"
"83"," Allen, die uns immer wieder erzählen, der Zoll müsse aufwachsen, der Zoll sei unterbesetzt, möchte ich einfach einmal diese Zahlen entgegenhalten."
"84"," Die aktuelle Koalition hat in dieser Legislatur schon sehr wichtige Sachen beschlossen."
"85"," Wir haben die Finanzkontrolle Schwarzarbeit durch Befugniserweiterung extrem gestärkt."
"86"," Wir haben allein im Haushalt 2018 1 400 neue Stellen beim Zoll geschaffen."
"87"," Der Haushalt 2019 hat die Grundlage für circa 4 700 weitere Stellen beim Zoll für die nächsten Jahre gelegt."
"88"," Deswegen, finde ich, ist der Zoll gut aufgestellt."
"89"," Wenn wir allerdings merken — wir beobachten das ganz genau -,, dass der Zoll Schwierigkeiten personeller oder anderer Art hat, sind wir in der Koalition immer bereit, Gesetze für den Zoll zu erlassen, um die Arbeit des Zolls zu ermöglichen."
"90"," Ich finde, der Zoll ist eine sehr wichtige Institution."
"91"," Das vorliegende Gesetz erleichtert die Arbeit des Zolls und ermöglicht viele Dinge erst, aber es sichert auch die Grundrechte unserer Bevölkerung."
"92"," Deswegen ist es ein sehr gutes Gesetz."
"93"," Ich bedanke mich noch einmal bei allen, die an der Erarbeitung dieses Gesetzes beteiligt waren:"
"94"," beim Ministerium, beim Koalitionspartner und auch bei der Opposition für die sehr konstruktive Mitarbeit."
"95"," Ich denke, wir können mit dem vorliegenden Gesetz beruhigt ins neue Jahr gehen."
"96"," Deswegen bitte ich um Zustimmung."
"97","Ich wünsche allen frohe Weihnachten und einen guten Rutsch."
"98","Danke schön.
 Vizepräsident Thomas "
