"","V1"
"25"," Anlässlich der Reduzierung der Entwicklungsleistungen an Indonesien durch Australien im Jahr 2015 verkündete ein Sprecher des indonesischen Außenministeriums die selbstbewusste Parole:"
"26"," Indonesien ist kein Entwicklungsland mehr, Indonesien benötigt keine Entwicklungshilfe."
"27"," — Diese Nachricht hat Berlin offensichtlich noch immer nicht erreicht."
"28"," Sie bezahlen noch immer."
"29"," Gleichzeitig erhält Indonesien auf Basis der APS-Verordnung, dem Zollpräferenzsystem der Europäischen Union für Entwicklungsländer, obendrauf noch einen bevorzugten Zugang zum europäischen Binnenmarkt."
"30","Und nicht nur Indonesien wird noch immer als Entwicklungsland behandelt."
"31"," Auch die sechstgrößte Volkswirtschaft der Welt, Indien, genießt Zollbegünstigungen."
"32"," Erst kürzlich hat US-Präsident Trump seine Regierung angewiesen, Indien die von den USA bisher eingeräumten Handelsvorteile zu streichen."
"33"," Diesem Beispiel müssen wir folgen."
"34"," Schließlich ist Deutschland der drittgrößte Warenimporteur."
"35"," 40 Prozent der Steuern im Bund werden vom Zoll eingenommen."
"36"," Es ist der deutschen Öffentlichkeit nicht zu vermitteln, warum mit eigenen Steuermitteln Wirtschaftsmächte zum eigenen Nachteil subventioniert werden."
"37"," Diese Länder können ihre weitere Entwicklung in Eigenverantwortung bewältigen."
"38"," In Indonesien ist die Armutsrate innerhalb von zehn Jahren von 40 auf 5,7 Prozent zurückgegangen."
"39"," In Indien hat sie sich zwischen 2005 und 2016 halbiert."
"40"," Und Indien unterhält die zweitgrößte Armee der Welt, verfügt über das fünfthöchste Militärbudget und ein eigenes Kernwaffenarsenal."
"41"," Wie kommt man auf die Idee, dass Deutschland auf Zolleinnahmen verzichten oder gar staatliche Aufgaben von potenten Wirtschaftsmächten übernehmen müsse? Geht es uns in Deutschland so gut?Meine Damen und Herren, ich komme aus Baden-Württemberg."
"42"," In Leimen wohnt die 64-jährige Rosemarie Rosenlehner."
"43"," Frau Rosenlehner wohnt in einer fensterlosen Schiedsrichterkabine."
"44"," Ich zitiere mit Erlaubnis des Präsidenten:"
"45","„Die Flüchtlinge bekommen alles gestellt, sogar die Erstausstattung — und ich muss für alles kämpfen“, sagt die 64-Jährige, mit Tränen in den Augen kämpfend."
"46"," Das ist Ihnen egal."
"47"," Das wissen wir schon."
"48","Gehen Sie einmal aus der Bundestagsblase heraus, dann sehen Sie draußen Leute, die Pfand sammeln müssen, damit sie überhaupt über die Runden kommen."
"49"," Das ist Ihre Politik."
"50"," Das ist das Ergebnis Ihrer Politik."
"51"," Setzen Sie sich damit einmal auseinander."
"52"," — Natürlich hat das damit zu tun."
"53"," Hören Sie zu, ich werde es Ihnen gleich erklären."
"54"," Während sich also Frau Rosenlehner von den Behörden im Stich gelassen fühlt, ist Deutschland mit über 22 Milliarden Euro netto im Jahr 2016 der zweitgrößte Geber von Mitteln der öffentlichen Entwicklungszusammenarbeit."
"55"," 26,6 Prozent dieser Mittel — jetzt hören SieMarkus Frohnmaiereinmal zu! — wurden für die Unterbringung und Versorgung von Flüchtlingen in Deutschland bereitgestellt."
"56"," Wir, die größte Wirtschaftsmacht in Europa, machen keinerlei Anstalten, eine an nationalen Interessen orientierte AuBenhandels- und Entwicklungsstrategie zu verfolgen und damit etwas für den eigenen Bürger zu tun."
"57"," Genderprojekte in Afrika, Poetry-Slams zur Bewerbung der Agenda 2030 mit den Kiezpoeten oder absurde Förderprogramme für Windräder:"
"58"," In Peking und Washington lacht man doch über uns."
"59"," Wir fordern Sie deshalb auf:"
"60"," Stellen Sie die Entwicklungszusammenarbeit mit Indonesien, Pakistan und Südafrika ein! Entziehen Sie Indien, Indonesien und Pakistan die Zollpräferenzen! Genug Einfluss dafür hat Deutschland in der Europäischen Union."
"61"," Und sagen Sie der OECD endlich, dass Wirtschaftsgiganten wie China keine Entwicklungsländer sind! Entwicklung beit und Außenhandelspolitik müssen sich an nationalen Interessen orientieren, Deutschland dienen."
"62"," Stimmen Sie deshalb heute unserem Antrag zu!Vielen Dank."
"63","Präsident Dr.
 Wolfgang "
