"","V1"
"44","Mark HauptmannLieber Kollege Carsten Schneider, ich möchte einen Punkt aus Ihrer Rede aufgreifen, und zwar die Frage, ob es richtig war, den Osten mit dem Standortvorteil der niedrigen Löhne zu bewerben."
"45"," Für uns als Union galt immer:"
"46"," Sozial ist, was Arbeit schafft."
"47"," Mir ist es lieber, wenn jemand einen Mindestlohn bekommt, als wenn er arbeitslos ist."
"48"," Ich glaube, es war richtig, sich dafür zu entscheiden, Arbeit zu schaffen, Menschen wieder in Beschäftigung zu bringen, nicht auf den Sankt-Nimmerleins-Tag zu warten, an dem sich die Großindustrie im Osten ansiedelt."
"49"," Bis heute hat sich kein einziger DAXKonzern in den neuen Bundesländern angesiedelt, und von den Top-500-Unternehmen in ganz Deutschland sind ganze 36 in Ostdeutschland."
"50"," Es war richtig, zu sagen:"
"51"," Wir nutzen diese Standortvorteile."
"52"," Auch das dürfen wir uns nicht kleinreden lassen."
"53"," Die Menschen waren in Beschäftigung, und sie sind in Beschäftigung, und in Thüringen haben wir heute die geringste Altersarmut in ganz Deutschland:"
"54"," unter 1 Prozent."
"55"," Das resultiert aus der Entscheidung, Menschen in Lohn und Brot zu bringen."
"56"," Das ist auch ein politischer Erfolg."
"57"," Natürlich ist nicht alles rosa."
"58"," Weder die Bundesregierung mit dem zuständigen Staatssekretär, dem Ostbeauftragten, noch wir im Parlament dürfen nur die positiven Aspekte in den Blick rücken."
"59"," Wir wollen den demografischen Wandel angehen."
"60"," Wir wollen die Infrastruktur weiter ausbauen."
"61"," Das bedeutet Breitbandversorgung in der Stadt und auf dem Land, eine verbesserte Straßenund Schieneninfrastruktur, gut ausgestattete Universtäten und Forschungslandschaften."
"62"," Das ist unser Auftrag, den wir angehen wollen."
"63"," Seitens des Bundes wollen wir mit besonderen Förderprogrammen unterstützend wirken und den Initiativen unter die Arme greifen."
"64","Wir wollen die Vollendung von Einigkeit und Recht und Freiheit."
"65"," Im 30."
"66"," Jahr des Mauerfalls sind wir diesem Ziel näher als jede andere Region in Europa."
"67"," Das ist unser gemeinsamer Erfolg."
"68","Herzlichen Dank.
 Vizepräsidentin Claudia "
