"","V1"
"37"," Aber zunächst muss man erwähnen — das hat keiner der Kritiker getan —, dass beim Kauf eines Grundstücks bereits Grunderwerbsteuer gezahlt wird."
"38"," Dieser Ergänzungstatbestand ist also eine zweite, eine neue Besteue ng in Form der Grunderwerbsteuer bei einem Anteilsverkauf mittels Share Deals."
"39","Es wird immer wieder zitiert, dass beim Verkauf des Sony Centers am Potsdamer Platz im Jahr 2015/2016 keine Grunderwerbsteuer gezahlt worden ist; Frau Paus, so ist immer wieder Ihre Diktion."
"40"," Der kanadische Investor Brookfield, der das Sony Center gekauft hat, hat im Januar 2016 veröffentlicht, dass es sich um gar keinen Share Deal gehandelt hat, sondern um einen sogenannten Asset Deal."
"41"," Es ist also das Grundstück durch den Kauf in ein neues Betriebsvermögen übergegangen, und dadurch ist auch Grunderwerbsteuer gezahlt worden."
"42"," Also, man muss immer wieder mal gucken, wie die Einzelfälle liegen."
"43"," Ich bin einverstanden, wenn gefordert wird, dass wir versuchen, missbräuchliche Gestaltungen zu vermeiden."
"44"," Wenn ein Gesetz so angewendet wird, wie wir es nicht wollen, dann müssen wir eben gesetzliche Regelungen finden; aber zunächst müssen wir doch erst mal definieren:"
"45"," Was ist ein Missbrauch? Einfach pauschal zu sagen:"
"46"," „Ein Share Deal ist eine missbräuchliche Gestaltung“, ist falsch."
"47"," Deswegen müssen wir in den weiteren Beratungen erst mal darüber diskutieren und nachlegen."
"48","Im vorliegenden Gesetzentwurf sind auch handwerkliche Fehler enthalten."
"49"," Zum Beispiel müssten börsennotierte Unternehmen schon bei einem Anteilswechsel Grunderwerbsteuer zahlen."
"50"," Die großen börsennotieren Unternehmen wechseln ihre Anteile zu mehr als 95 Prozent innerhalb eines Jahres, sodass jedes Jahr Grunderwerbsteuer für die betrieblichen Grundstücke gezahlt werden müsste."
"51"," Auch bei ganz normalen Umstrukturierungen im Konzern - ein tägliches Geschäft — würde Grunderwerbsteuer anfallen."
"52"," Insofern wird mit diesem Gesetzentwurf das Kind mit dem Bade ausgeschüttet."
"53"," Wir hätten Kollateralschäden wirklich in erheblichem Ausmaß."
"54","Deswegen lassen Sie uns bitte in aller Ruhe diesen Gesetzentwurf zurückstellen."
"55"," Wir sollten miteinander formulieren:"
"56"," Was ist der Missbrauch? Wo und mit welchen Maßgaben können wir die missbräuchlichen Gestaltungen einschränken? Der Gesetzentwurf, der jetzt vorliegt, erfüllt diese Maßgaben nicht."
"57"," Insofern bitte ich noch einmal um eine intensive Diskussion, um das Ziel, missbräuchliche Steuergestaltung zu vermeiden, zu verwirklichen."
"58","Herzlichen Dank.
Vizepräsidentin Claudia "
