"","V1"
"32"," Das haben auch fast alle Rednerinnen und Redner, die von diesem Pult aus gesprochen haben, getan."
"33"," Alle haben gesagt:"
"34"," Wir heißen Kinder mit Behinderungen in dieser Gesellschaft willkommen, und wir wollen es nicht zulassen, dass Eltern dieser Kinder alleingelassen werden mit der finanziellen Verantwortung."
"35"," — Diese finanzielle Verantwortung haben die Eltern, und sie tragen sie, und zwar gerne, weil sie dafür sorgen wollen, dass ihr behindertes Kind gleichberechtigt in dieser Gesellschaft leben und lernen kann, gleiche Chancen hat."
"36"," Unser Auftrag ist, sie damit nicht alleinzulassen."
"37"," Diesen Auftrag sollten wir in allen Debatten, die wir in diesem Kontext in den nächsten Monaten führen werden, einbeziehen."
"38"," Wir stecken mitten in dieser Debatte und suchen nach Lösungen für die Fragestellungen."
"39"," Auch mit der diesbezüglichen Entscheidung des G-BA sind wir überhaupt noch nicht am Ende."
"40","Auch an anderen Stellen müssen wir entlasten."
"41"," Sie alle kennen das aus Ihren Wahlkreisen, die Behindertenbeauftragten Ihrer Fraktionen kennen das ganz besonders:"
"42"," Wir hören ständig in Gesprächen mit Eltern von Kindern mit Behinderungen, dass sie kafkaeske Situationen erleben."
"43"," Eltern berichten uns, dass sie von Hinz zu Kunz geschickt werden, von Pontius zu Pilatus, oft jahrelang mit Behörden streiten müssen, durch sämtliche gerichtliche Instanzen gehen müssen, über Jahre hinweg, um endlich ihr Recht zu bekommen."
"44"," Das sind so langwierige Auseinandersetzungen, dass Familiensysteme dadurch tatsächlich so stark belastet werden, dass manche auseinanderfallen."
"45"," Das dürfen wir nicht zulassen."
"46","Wir reden heute hier darüber, dass die Ergänzenden unabhängigen Teilhabeberatungen endlich die SicherheitCorinna Rüffer erhalten, auf Dauer finanziert zu werden."
"47"," Auch das finden wir gut und richtig."
"48"," Da kann man noch mehr tun."
"49"," Man kann den Beratungsstellen noch mehr Planungssicherheit geben, indem man ihnen die Fördermittel über längere Zeit verlässlich zugesteht."
"50"," Das ist alles gut und richtig so."
"51","Ich nehme wahr — das wurde hier ja schon gesagt -, dass die Beratungsstellen eine ganz hervorragende Arbeit leisten."
"52"," Aber sie können keine kafkaesken Situationen lösen; das muss man dazusagen."
"53"," Die Beratungsstellen können nicht die Probleme lösen, die der Gesetzgeber verursacht hat."
"54"," Deswegen müssen wir Gesetze machen, die klar sind, die dem Sachbearbeiter keine Möglichkeit bieten, nach Gutdünken, nach Ermessen zu entscheiden, sodass Leute zum Teil gegen ihren Willen in Heime geschickt werden, sodass Probleme über Jahre nicht gelöst werden, sodass Familiensysteme, wie ich gerade gesagt habe, wirklich in die Krise, in einen Stresstest geraten."
"55","Diese Aufgaben wurden durch das Bundesteilhabegesetz leider nicht gelöst."
"56"," Da sind wir, da ist der Gesetzgeber krachend gescheitert."
"57"," Wir müssen konsequent — das sage ich am Ende einer jeden Rede, aber heute wieder mit voller Überzeugung - alle gemeinsam an einer inklusiven Gesellschaft arbeiten."
"58"," Und das bedeutet, den Menschen Rechtssicherheit zu geben."
"59"," Da haben wir wirklich dicke Brocken vor uns liegen."
"60","Ich danke Ihnen für die Aufmerksamkeit."
"61"," Präsident Dr.
 Wolfgang "
