"","V1"
"48"," Ich habe immer das Gefühl, dass die Opposition das gerne wegdiskutieren möchte."
"49"," Deswegen werde ich auch heute wieder meinem Ruf hier gerecht werden und dem Gedächtnis ein wenig auf die Sprünge helfen."
"50"," Ich möchte nämlich auf eine Maßnahme hinweisen, die wir ergriffen haben, um eben die Gleichwertigkeit der akademischen und der beruflichen Bildung noch weiter zu stärken, und zwar die vierte Novelle des Aufstiegs-BAföGs."
"51","Die Ziele, die wir mit dieser Novelle verfolgen, sind:"
"52"," deutliche Verbesserungen beim Unterhaltszuschuss, mehr Familienfreundlichkeit, die Erhöhung des Zuschusses zum selbst zu zahlenden Beitrag, genauso der Erlass des Beitrags bei erfolgreichem Bestehen der Prüfung."
"53"," Und, was ich besonders erfreulich finde, wir sehen auch eine Verbesserung in Form eines Beitragserlasses bei Existenzgründung vor."
"54"," Das sind alles richtige und gute Anreize, wie ich finde."
"55"," Berufsausbildung darf eben insgesamt dem Hochschulstudium in nichts nachstehen."
"56","Ich freue mich von daher, dass die FDP das Thema „exzellente berufliche Bildung“ für sich entdeckt hat, und würde mich noch mehr freuen, wenn wir jetzt gemeinsam anfangen würden, uns vernünftig darüber zu unterhalten, wie wir das erreichen können."
"57","Vielen Dank."
"58"," Vizepräsident Dr.
 Hans-Peter "
